x1,x2,x3,y
0.8689608253065465,0.6363256178511063,0.6811526670692108,1.0
0.5202204223366952,0.5365393297032718,0.556440099392621,0.0
0.4404044304925473,0.14367846044010577,0.22017417569897174,0.0
1.0,0.35508054148859497,0.596931668800158,0.0
0.2989028608869811,0.7050850103085913,0.4293440541771667,0.0
0.5372693053087573,0.6366578444797811,0.523028153239512,1.0
0.39507289079473845,0.5384189353849358,0.39430241172244657,0.0
0.5410585504064059,0.6977692156520554,0.6936073552162695,0.0
0.4326737601665282,0.29590455768516905,0.22842846166422012,1.0
0.7493521912342884,0.5289790597899011,0.622502340221734,1.0
0.4768073417731583,0.09027546746140992,0.18755645503807172,0.0
0.28751582389359104,0.4345980521012561,0.29183551665215085,0.0
0.4682581970942909,0.19521773804346196,0.28895692968470776,0.0
0.5925544234282616,0.3597304715105806,0.2836979602883311,1.0
0.38966056702377205,0.6048084144385418,0.34095269596781547,1.0
0.4155687233941812,0.3855412968920973,0.37102175288676176,0.0
0.3756506530765914,0.5080808147924978,0.2635025917749837,1.0
0.23739007993030709,0.43124379414037184,0.18151731025414528,1.0
0.3930775623552503,0.598985660910115,0.35739243421574024,1.0
0.4505810311564064,0.49083941098364253,0.3159415422279622,1.0
0.288298771433196,0.37085309492043467,0.267123522411187,0.0
0.47025008503647414,0.43826075772451256,0.36109243838116045,1.0
0.242096795136301,0.36783414986524976,0.12403902757256852,1.0
0.4321509786391955,0.5545515267050329,0.39066663026071213,1.0
0.43876246895152615,0.8659417525090435,0.6146457086384415,1.0
0.3933023099299119,0.5641963704390242,0.3810376482636499,1.0
0.37726015962826687,0.43929612109412214,0.18302485404520089,1.0
0.4222998815695876,0.6206303900469852,0.5238232835074741,0.0
0.6159392149326925,0.4337392104588824,0.458173807517961,0.0
0.46390744633383885,0.5501665243821185,0.5046790738404783,0.0
0.3980631016683202,0.521231436193214,0.37919598471178817,1.0
0.6061955521570775,0.8718289810729529,0.726336677188104,1.0
0.481201619470765,0.3769459643418791,0.34347555989996614,0.0
0.3042402479571354,0.5433973137672851,0.28602015975176626,1.0
0.5459046441234653,0.3666980212560514,0.3486595105430525,1.0
0.5307797837061098,0.5478165492890363,0.49702258896602824,0.0
0.6397973183822909,0.5734372528473741,0.5866860688078839,1.0
0.24322579188266635,0.40370058976198714,0.19854463908014502,1.0
0.5337137416249019,0.504031482539789,0.46970914091210364,0.0
0.3969406498924447,0.8245439005132608,0.6653794642511468,0.0
0.3907572520904975,0.7198893646718938,0.41566790302587003,1.0
0.6381257193947044,0.5460563572424839,0.6157002560625712,0.0
0.651766123752908,0.3208249981132944,0.39249172613087574,0.0
0.5505839391434474,0.6985378449063037,0.582698701614791,1.0
0.3873324158213209,0.6587513025348597,0.4403776424720588,1.0
0.3602248291863622,0.5620583111831468,0.4141017144166237,0.0
0.584797489001731,0.7348462386219479,0.7087965160930849,0.0
0.42546011133304873,0.6322443664252617,0.4406147146655968,1.0
0.5664029676630657,0.5544653748039189,0.5207668035351635,1.0
0.8193662867981512,0.4584329070267513,0.6554665382894016,0.0
0.6431857694100025,0.5266278487011928,0.5419054670249073,1.0
0.38243037770509686,0.09214144700862704,0.18905504980890825,0.0
0.4256006946712001,0.6970039102124596,0.5413759736363493,0.0
0.38465206622226744,0.4531553187156409,0.39881116208470996,0.0
0.46568367140691735,0.2739352769069295,0.2571304553303915,1.0
0.5565888321157093,0.5931205346606043,0.5649483640894091,0.0
0.41482239996734405,0.7317515950528454,0.6328699812422622,0.0
0.6679024102696203,0.507509974370387,0.5617326174004119,0.0
0.3368443837286361,0.6359408213995643,0.424164881668943,0.0
0.548495094220865,0.2530081921108061,0.25952518385078094,1.0
0.4298146033194716,0.6880347689920018,0.5397594304820064,0.0
0.4008221025537007,0.34085289848803274,0.3653264454045464,0.0
0.22529854191399157,0.6995029049115571,0.39716868583297343,0.0
0.6942739603857102,0.70526370668518,0.7807812909676061,0.0
0.518485143118561,0.5662252504893132,0.49066763861333007,1.0
0.6211570488381508,0.5225201854815679,0.4119465554694526,1.0
0.28264793614122957,0.47057126165074087,0.2608975881424607,1.0
0.47268523286962494,0.5179668511842838,0.47874491445528305,0.0
0.5144814516747874,0.6351773326691124,0.4829242153039895,1.0
0.6998801484547769,0.42284396930551593,0.5065250506292667,0.0
0.5376385318581497,0.36544940591765135,0.26756602282434805,1.0
0.67571545241939,0.8953793234326967,0.8347682795381047,1.0
0.42374774112292835,0.6182285145975018,0.4610586831093992,0.0
0.46202110614901654,0.7049056076057195,0.5576526682273197,0.0
0.5981683972412309,0.6862961745622784,0.6359973554098202,1.0
0.4360598617797156,0.47314149967382974,0.390071927670134,0.0
0.6092042837630827,0.5958572569277637,0.49523483604818097,1.0
0.594022691683916,0.6533702007007492,0.5853727558769295,1.0
0.5665578068145756,0.3468827562576525,0.3150931716524611,1.0
0.298232681184281,0.6389879115943149,0.37189531230187534,0.0
0.3244719299298036,0.4914708480592206,0.3761787962987234,0.0
0.4081222613147326,0.40024428149752866,0.33615334238103994,0.0
0.6660785293560916,0.5556096875458308,0.6777995095443865,0.0
0.4527977903479501,0.7975938550480441,0.6862866131400113,0.0
0.48325945099613904,0.49247040099934686,0.42589609586633786,0.0
0.7797351608845394,0.5084131904594702,0.5836241296587356,1.0
0.5121339233816613,0.6145507752357376,0.5101703090927909,1.0
0.6680355803384103,0.6681238685840951,0.6236237909510631,1.0
0.2018438506102325,0.48156274917501485,0.24689346703799175,0.0
0.7412461671890961,0.6257834907250294,0.7121738288241453,1.0
0.6188531878045404,0.7481522780456619,0.599673287274498,1.0
0.35691700889351563,0.3317420561016614,0.22415676005335625,1.0
0.5733677119439797,0.46841602052968884,0.49879868819063206,0.0
0.4913867070682102,0.11850112877602889,0.24692824466605734,0.0
0.3342382486642527,0.27256147450734985,0.12767804251606754,1.0
0.15885024909368964,0.6057376475981932,0.28359801869058815,0.0
0.3471189038544086,0.47575103234873395,0.3309439696916998,0.0
0.3966957349753171,0.3257307198677086,0.2396404419149785,1.0
0.5710991129193632,0.8484910347068692,0.732399315948131,1.0
0.5205546430793156,0.6668887337035594,0.5196746397930354,1.0
0.5265616946770919,0.5871144979735131,0.5921095044948073,0.0
0.5444624729908495,0.5378254381661366,0.5540501730003133,0.0
0.48396866789922965,0.42658684889230114,0.3848419214928275,0.0
0.6974492096084668,0.6847255128620434,0.8103294246873295,0.0
0.6189592430141633,0.4816465446528683,0.5117179806797246,0.0
0.2395709828983152,0.5133274703174824,0.33155393144793804,0.0
0.3252942240274952,0.2244442645711383,0.18863983370055945,0.0
0.23157892571272407,0.3080796568534375,0.11419283000198342,1.0
0.1793940199905035,0.6388123504845157,0.265094185193868,1.0
0.6843561341923269,0.7742163421931478,0.7893171728721213,1.0
0.603546999825213,0.6369418878429852,0.6131229965751642,1.0
0.5263336445761142,0.7774829288588565,0.6616083143942899,1.0
0.5937926650985319,0.4736608137247572,0.5300675411569322,0.0
0.5489322326309723,0.25470088456073986,0.28315204782357073,0.0
0.5965147697079821,0.548034013471901,0.5355822798243929,1.0
0.43274816800554544,0.5487194887221123,0.49648653585749003,0.0
0.4621348454047381,0.6586755461493377,0.5404587227314845,0.0
0.2861438278897198,0.2023568226055485,0.20631168875352318,0.0
0.6276706042966806,0.6545293899596475,0.5848097328120963,1.0
0.5089277207317767,0.7217295071993555,0.6119919416079879,0.0
0.3831354528103047,0.4459127860480612,0.3677409858323816,0.0
0.45976828215176174,0.46181480197869074,0.31960556071310037,1.0
0.34416057725838234,0.6105415434959688,0.4097707633350425,0.0
0.4048317593794824,0.4829192377754707,0.28512950838912143,1.0
0.5684792487607471,0.4327731687980834,0.4450114772510629,0.0
0.27292951176427277,0.3483632718612782,0.23024168060347688,0.0
0.5179029847659696,0.680352383181067,0.5491201402660942,1.0
0.41588822621568605,0.3731394914159014,0.35905198607114286,0.0
0.26737314880325663,0.46005194356647383,0.23653855772912596,1.0
0.68415749098062,0.6067055124115973,0.5844079456608452,1.0
0.4324279085792347,0.6121056717857192,0.43394945252442035,1.0
0.20698175027053972,0.501583472601892,0.3790426866509373,0.0
0.22502298382212496,0.5782570449323672,0.27110130739193294,1.0
0.6340571918748956,0.5523004412104895,0.6171792722537204,0.0
0.7222911750451383,0.7084941419843629,0.6879372732911145,1.0
0.14074322842439707,0.6771890423031817,0.2402751229488538,1.0
0.32975636867757224,0.6979707814427779,0.4139673418905071,1.0
0.6420692704622685,0.5769014792178618,0.6171344211994508,0.0
0.22637268806438685,0.64637863046589,0.32101440810103826,0.0
0.5576955996802665,0.5777431290572094,0.5639285181546962,0.0
0.5902090153895861,0.3706865315807092,0.39528052787522194,0.0
0.5895013409532716,0.45258344936021117,0.48614747499645317,0.0
0.6215701199099791,0.2886211983544233,0.4261930088935534,0.0
0.7609212318012368,0.33608830574522275,0.44578973741030514,0.0
0.5578394210840673,0.45617997780786723,0.4194020923689992,1.0
0.059777076871936646,0.1802429383331754,0.039746201062316064,1.0
0.3267206896803356,0.6662576296435991,0.4798790145514715,0.0
0.4596926679546883,0.4345852583871826,0.3693131139415512,0.0
0.48759739954904563,0.5220326368615895,0.4984852398457586,0.0
0.5284238339988899,0.6506763460141349,0.465635550854726,1.0
0.18358032324098592,0.31274199447681544,0.10237227928279484,1.0
0.5076273486487283,0.5565485449793649,0.40319185403939056,1.0
0.4966910080313993,0.6391767674598784,0.4767912449442452,1.0
0.48981266466642986,0.5124987657347951,0.38015947973505015,1.0
0.40486165503267224,0.59096188683075,0.41476050063929376,1.0
0.5870122366720478,0.30668528372025256,0.31915313094473263,1.0
0.8211362797177835,0.527535094727221,0.6027587126137202,1.0
0.40515211178361465,0.5315380952357939,0.3822832500278338,1.0
0.393180298926225,0.5743121341109587,0.4065567047165301,1.0
0.35895479045320594,0.3228987292498467,0.3098576259343382,0.0
0.3542226196359646,0.3184936657925962,0.28634267320107815,0.0
0.688119795400894,0.34019102291522574,0.3514400106284291,1.0
0.37338208030504116,0.35684890657924495,0.3241856825434548,0.0
0.5351336300667399,0.4047938534947808,0.37908319185022404,1.0
0.5445847581547422,0.7616202332860034,0.6212392796107468,1.0
0.11618258886927639,0.0,0.0,1.0
0.5607936753022842,0.3247121269035139,0.393511325865315,0.0
0.41513052890666946,0.2896972919006833,0.3524571083804866,0.0
0.1887687379618229,0.41083605896041686,0.22588833031568115,0.0
0.607061984401999,0.6258955922682967,0.6120211003748192,1.0
0.6152432451556478,0.4641378869811449,0.5728584377709085,0.0
0.5944912702617858,0.7500457660388228,0.6897852510316008,1.0
0.396883368176305,0.7733100805429701,0.5361233496917565,0.0
0.41912201787764886,0.29407230207445784,0.24632090210670246,1.0
0.41140859487945697,0.48363190823598523,0.3306493216469093,1.0
0.543571244405165,0.4768857558483738,0.47814653519760114,0.0
0.6000872624140002,0.2965260690239289,0.3880746585736267,0.0
0.5743091915819029,0.6060844958018687,0.640320560798288,0.0
0.26871976118505814,0.43170098147921304,0.30443635872659935,0.0
0.31588554821394343,0.15585434971572493,0.252148854408794,0.0
0.6529561203681589,0.6674458843942725,0.7385540116798425,0.0
0.5082671555506351,0.15420966442250272,0.2224637383249922,0.0
0.3397478218289609,0.37820297285138577,0.2241885196034137,1.0
0.6049364358413873,0.6533925946423607,0.667619222811991,0.0
0.4642501133904064,0.6391912079831832,0.5093660552685304,0.0
0.48605628818041197,0.8143042023471967,0.5974729970693362,1.0
0.17251975518273116,0.5096227505442282,0.20206670830124487,1.0
0.06496967498729306,0.5915271514169504,0.21024799895670984,0.0
0.4948140971762903,0.6124329081329812,0.4409835553206925,1.0
0.4666856259722662,0.7359479612475472,0.610557035651455,0.0
0.5670398798957995,0.31000888518693975,0.33700207088168155,0.0
0.4005055272349008,0.4019997281090084,0.336258244694524,0.0
0.44447428010449325,0.44139854963130226,0.3749886574138625,0.0
0.43127162092005994,0.3110306053383476,0.25820053089247474,1.0
0.4483406911150601,0.1372142195208802,0.18235914987371613,0.0
0.7547762874637989,0.4679472577318247,0.5336601296727069,1.0
0.42945884524371347,0.8347860755147906,0.6487831943906848,0.0
0.6071481747493208,0.6069035502881438,0.5820183054108609,1.0
0.7764338740599921,0.5836198009481675,0.6128448237159134,1.0
0.46843288145529594,0.6470891618534095,0.5402422674341532,0.0
0.19770540832852393,0.7131655632089344,0.5245127005753706,0.0
0.39496179767350686,0.6885282395171783,0.5317192723549701,0.0
0.47890717799645266,0.5971503483073112,0.4672891248845645,1.0
0.009744306571687088,0.508145419169215,0.11950634828992986,0.0
0.3990414864245772,0.38207728738722196,0.32888916563191317,0.0
0.5374067676953361,0.47895222135228827,0.49349902477627483,0.0
0.6018956220508727,0.3425649483273278,0.29691997379202256,1.0
0.7836684926179235,0.15887614337115902,0.29511007817913665,0.0
0.5307075369038334,0.3779947807887539,0.32520545770574355,1.0
0.5736644182047089,0.3568006264950226,0.3095167876578422,1.0
0.3569037832300694,0.54929726767123,0.35532503547305966,1.0
0.6385417484610301,0.6394218188111898,0.6712918172978037,0.0
0.34828152829830544,0.4933607404120828,0.37255377134380974,0.0
0.43594927149798013,0.28144608147512323,0.3791450737730956,0.0
0.6464278630888155,0.2279118655148645,0.2242680317393243,1.0
0.6633589058709143,0.3208379409558619,0.3818802802304921,0.0
0.6920296981381987,0.42453797438513685,0.521928978342784,0.0
0.5849938279134045,0.40884942524047546,0.3807698592052657,1.0
0.7063781841479692,0.42032623395568536,0.45169534860715055,1.0
0.39406441454935154,0.5057371892365765,0.37233710721111,0.0
0.41028772022085885,0.4105877163338501,0.4670870809038788,0.0
0.5012467057788663,0.33629315806056626,0.3046745128996799,1.0
0.5643222586845298,0.6001674751172805,0.6065161790597282,0.0
0.4155195495284613,0.683070210820146,0.46829483540922706,1.0
0.10713381686318442,0.5016884958009656,0.26118183485275104,0.0
0.631634639384275,0.7053089737209647,0.6921752207910002,1.0
0.5124589699228027,0.3810886228842817,0.3375727493991918,1.0
0.34819776721813533,0.14154074362789543,0.11473600006148127,1.0
0.6078700324670638,0.6451117616784872,0.5437042393146754,1.0
0.4182869902221669,0.5886225795277027,0.4585547727212192,0.0
0.5946679537059375,0.7299481592368849,0.6289518179201288,1.0
0.39432084738180995,0.5495314275511697,0.3851950422700159,1.0
0.4723958914257832,0.35234707380010283,0.3945687302272476,0.0
0.32942972358112055,0.955314253819962,0.6459966689077541,0.0
0.41016122416573786,0.40635221643841285,0.22573197056359096,1.0
0.28205315285290783,0.1775068429723322,0.18710889174503118,0.0
0.09997534873925208,0.54581901900726,0.25189757278743696,0.0
0.45205451043437983,0.24637343200400616,0.2654495470863696,0.0
0.28676830851412766,0.61774507602897,0.41357998822111364,0.0
0.5708251354001868,0.5318217043198261,0.4008072122469508,1.0
0.5372740185272662,0.5538411025271419,0.500166037743793,1.0
0.5200780935231456,0.4515822558740689,0.3179371721433098,1.0
0.5016688627241908,0.5275931416641545,0.3401411868772476,1.0
0.4038262767360206,0.6052657244156358,0.34649639929821285,1.0
0.7106709731890721,0.22177786479116504,0.37627657186648145,0.0
0.5201553749216744,0.3161609549942431,0.36581424518567607,0.0
0.7683413899522317,0.6136481755433588,0.6382844366063205,1.0
0.467426961017108,0.4878526817211686,0.35990125217428465,1.0
0.5437206247781317,0.5830912663393979,0.43722886553099316,1.0
0.34100612327873336,0.5736627538377225,0.34912208495633157,1.0
0.2898209740048262,0.3643887343577517,0.157961230498543,1.0
0.40878295591217356,0.3657260243985986,0.22937348992430903,1.0
0.39403296300320767,0.39091469813984797,0.27578164414887363,1.0
0.23531413325562534,0.30641176925105823,0.1821559324808627,1.0
0.40046489314402894,0.5007554231239778,0.2737616961185199,1.0
0.5062960219107345,0.5707189103268144,0.5320113524161494,0.0
0.22591350687594441,0.44120707049978886,0.24458841339988213,0.0
0.4538861057788915,0.47149670275966943,0.3377741067108054,1.0
0.5920230673216799,0.8031596359140888,0.6480485240778012,1.0
0.3425845400528501,0.6751859574943776,0.4635794481099272,0.0
0.48709521772704933,0.5119252084390826,0.4436213340831876,0.0
0.42502371848289483,0.710229806870407,0.49903497333083463,1.0
0.6395438106568199,0.2951198229005978,0.33429549623644433,1.0
0.2927646549334919,0.5646745827424056,0.34619082523410327,0.0
0.27766140044503385,0.5870145115285189,0.3010198397930001,1.0
0.5887565941912971,0.561244255848969,0.5100371401098852,1.0
0.4080662283939199,0.03663615024211149,0.15986526994112485,0.0
0.5296880257030244,0.3588382509224891,0.33538742707006053,1.0
0.31090298612251505,0.6066174015600472,0.3837016332236147,0.0
0.3518725608685455,0.3494811762877783,0.3419007505779344,0.0
0.34168876749209265,0.4887565257656542,0.3178923318553327,1.0
0.4499195118226252,0.22046835703913845,0.2698441965546391,0.0
0.48419321112643576,0.2921602402464345,0.2550196535231558,1.0
0.5590353575874454,0.6242602411628004,0.46603722782336826,1.0
0.5432447176246709,0.2013329228832432,0.21148041156770495,1.0
0.47050498694290754,0.5044914865707301,0.41788131923447447,1.0
0.31612972756329194,0.19339406518862995,0.06114201666992537,1.0
0.3856475775924887,0.45304497511772884,0.3382692228060092,0.0
0.44198929543603843,0.7362168937890545,0.5788065623737835,0.0
0.3579124025472473,0.7233165309385061,0.5237992247900694,0.0
0.7512395443398341,0.5406186432033708,0.618277242413491,1.0
0.41133616611941626,0.30173395766220207,0.3312414127422379,0.0
0.4099653024274929,0.5851316482940168,0.4410197220218161,0.0
0.509976318123566,0.30324742338631216,0.2921510109443604,1.0
0.3078415142930597,0.6773412106751368,0.39443094163760467,0.0
0.4846834214569454,0.37943855959348116,0.3550729423071009,0.0
0.3900699538708795,0.7765917837039621,0.47337913657930064,1.0
0.5008593255593948,0.38764328156003225,0.37266020162633773,0.0
0.6804422433343772,0.3105902762983653,0.41670035904331165,0.0
0.370220927743777,0.5257811676035317,0.399109110206333,0.0
0.44048277709296474,0.3737877374806236,0.3607860031601405,0.0
0.6766252206615346,0.9216380319677252,0.973105369805381,0.0
0.5368480085031712,0.3851032384505461,0.2979076618216808,1.0
0.4963976291021463,0.29122683044742254,0.29957454703533726,0.0
0.5568956772013316,0.4648010002851114,0.4464189229018351,0.0
0.3881599159398337,0.7185678970295933,0.4552504116296958,1.0
0.44445457089648316,0.7260070206091165,0.5148876730676406,1.0
0.5885345401280795,0.6017027255737819,0.5562506456488566,1.0
0.4471146868910377,0.30400575524153156,0.32775926263358485,0.0
0.667479799529497,0.6301632567302679,0.6320293910770852,1.0
0.0,0.4213788070054682,0.08562568606333132,1.0
0.2895322205724672,0.3268657127603748,0.22026034846252251,0.0
0.4820769630523944,0.730322084099189,0.6094255772254248,0.0
0.6640458929572377,0.6325647897248166,0.6523626648953392,1.0
0.3749791502171646,0.6291452634399065,0.4587451354399381,0.0
0.5783069604815297,0.7519140230103769,0.6489806393047314,1.0
0.6639056857086452,0.5787867350081418,0.6112303423580563,1.0
0.28181068500449225,0.5908317636315474,0.31152122372507013,1.0
0.5673317867807579,0.4736491380888293,0.4302091229962473,1.0
0.45840808604483085,0.3923578863651311,0.27505983686176233,1.0
0.38638374581147894,0.47859898417861596,0.35108108732683,0.0
0.3601667668010699,0.8439370944069392,0.5561811529317593,0.0
0.4200586465758156,0.37261800597024847,0.3627584495725066,0.0
0.4137604128690729,0.5502409217245989,0.4085039143128615,1.0
0.4698629455773894,0.4512477018245972,0.30274604909259384,1.0
0.49592624803803115,0.7094182401878463,0.5781418610965362,1.0
0.6644844736266621,0.5990401295342832,0.5887005151738782,1.0
0.5758399695019373,0.6053780669654077,0.48130863386694356,1.0
0.6084643406327531,0.5206493246441636,0.5625808625433415,0.0
0.44368168365526045,0.5077287676428637,0.38924051162577455,1.0
0.14495565858149764,0.3514101028533973,0.22468830896973174,0.0
0.4746916501727495,0.33637857511650626,0.24843084334678592,1.0
0.45247909026397526,0.46702582151749805,0.37087958545579996,1.0
0.2976787754761716,0.4884732435740312,0.2704030625950286,1.0
0.6112033369377292,0.2806289331655166,0.3497766550384384,0.0
0.6920769790280353,0.2515494545522781,0.3770412462892548,0.0
0.22178354058355634,0.5628565935803507,0.2853799305329139,0.0
0.6146043211854334,0.4660097222970846,0.5078544084607818,0.0
0.35657840239231603,0.5949063040457268,0.43971652039298564,0.0
0.44561733964430095,0.4015342917711857,0.280830355013525,1.0
0.3626645692292633,0.1644388976541952,0.24287381449084514,0.0
0.522682083858184,0.3265289330728039,0.3114163650332646,1.0
0.40190054833602057,0.837256872548814,0.5815392499746026,0.0
0.3190144937076748,0.6258916726484035,0.4286757276086547,0.0
