x1,x2,x3,y
0.5848156702830086,0.7348725376107109,0.6776389527391076,0.6363622119958627
0.8193100256189917,0.5112086520920305,0.6739746081814638,0.6489772454270952
0.5160534505253118,0.0917261304693589,0.08998926131477686,0.851096206743875
0.568993046547754,0.7394290803099107,0.5985404862644941,0.8488560460151594
0.44781736358460233,0.540998341446364,0.394752832699246,0.8345062476431819
0.519351824366033,0.738444429620857,0.5381641403683799,0.9210709101515676
0.38706703551552046,0.6438465566110032,0.44077723669508695,0.7298612941917981
0.46972315652156904,0.7395884459397621,0.532160385445608,0.7520466409969155
0.4419563296475606,0.4071476136305002,0.34809645006391754,0.5219463430535735
0.28794974648979876,0.7448695315624552,0.32418108130292733,0.820464459323155
0.7194566810469221,0.7383980421733292,0.4680301530639699,0.9953636735304072
0.4732453939719107,0.5172920325657581,0.3766245117553426,0.8229877090143803
0.6983123842421121,0.5108382755846167,0.5730736214416992,0.5737894084360956
0.5010889737730104,0.6186746267708878,0.4391686230458322,0.9399510060462172
0.5106795338024294,0.7391345495075081,0.5526850013695289,0.7746283449677772
0.4355383954207786,0.5064938557901933,0.26873432583647555,0.9782518874208077
0.32982882448882794,0.6441995245076432,0.31543736122861965,0.8671059639357707
0.4034739189995637,0.4907659601014924,0.36553152693026575,0.547913033028406
0.4395779571945738,0.4050598412939764,0.34289700889046215,0.5219463430535735
0.6659948540897263,0.6005183559042244,0.5792600960943246,0.9205243424812022
0.518786978912047,0.7976330862016924,0.6921641981419828,0.6954400972605358
0.5151372021874928,0.5389715403092555,0.4921256256659169,0.5662532810985822
0.20229768022612066,0.4841289054872343,0.21778634820852455,0.5336917984038884
0.5963882759452975,0.5401904840910281,0.4254329208082823,0.9719691779953015
0.4913566167719867,0.11859847789399562,0.12043817757304753,0.599783512066093
0.15843480478795804,0.5999888413992196,0.217698985982868,0.5421519900069722
0.3899995563160908,0.484452624030116,0.3436881645037262,0.6891850064337532
0.5694136225789319,0.6067646745365067,0.549853193245589,0.9153936934568452
0.5689119072334347,0.5399421897717072,0.5276025760220613,0.7578891700719884
0.4832045570485238,0.43842123552907314,0.358964589823955,0.5285460991555918
0.6976906264942628,0.6847727005417561,0.7313040348018418,0.5475661958464868
0.6190063421093269,0.48198973199037637,0.4269378843345165,0.8431467112186101
0.33151759445907897,0.5278908785082209,0.2305422850734194,0.954493321330065
0.3253392580557162,0.22931159778000992,0.13080500638320752,0.7976475230357672
0.1805126668187273,0.7073319729092217,0.2768669434659239,0.5500806868705146
0.5942049968842874,0.5388505329471471,0.5326595443795313,0.7380586626336973
0.5688258956314469,0.29457027355768145,0.3080058912308764,0.6825158473800469
0.5153282353074238,0.5489874698893158,0.5043106893005632,0.5662532810985822
0.46987206427691375,0.6731968293396194,0.4239351408946204,0.9282808589708081
0.35188956712246444,0.20230061211468997,0.1747622482791139,0.7105682985394673
0.5191866456198204,0.7384256940305189,0.4861604620660702,0.9803237502610163
0.4059339802308416,0.5329926826592115,0.35220416989649783,0.8968261901079622
0.356817912782382,0.6102263638278043,0.38526102036529064,0.5553176795851135
0.5707847101999832,0.4552063544343488,0.37767807719567525,0.9032350911723386
0.2705563195840461,0.34879156140101547,0.18240208947580305,0.7773367867012885
0.4493434762906172,0.3878353052963771,0.28738728047016227,0.8842652665013696
0.3294990352610668,0.5425842755802578,0.3575219428512532,0.5446459761206538
0.34543744702693713,0.578466966147951,0.32750736441993145,0.7454694029917749
0.6340216684902724,0.5636333817271569,0.598849482120877,0.5343869347093089
0.33003132844170024,0.7073557055691801,0.3699814377947343,0.7745407314791254
0.6455690561114269,0.5768011087210331,0.5171640971398894,0.9016888158887956
0.27834088664647916,0.646448168779235,0.29188491588896537,0.5986394353285162
0.5578120959852471,0.5785491249463927,0.5427447820979675,0.6527711686219256
0.5918014405131904,0.3750732952138658,0.34547503292378745,0.8508472703544554
0.5968150510603719,0.5658686269005085,0.49919429700800266,0.8865088989173993
0.6215896851730572,0.3376483872711125,0.34278748537341464,0.7657309368011129
0.7613423808081337,0.48240374074482184,0.5091292494788011,0.6158777102087583
0.40556045998279566,0.7092300803079633,0.46564755818123305,0.7887833355498252
0.46048634017119716,0.45578328489733844,0.37859870547648267,0.5854090768473685
0.5155901898561612,0.5271996318368042,0.46767949226842565,0.5763781787678716
0.4400053490467481,0.337691167039581,0.2946871282356742,0.8082009979607622
0.3870881960705981,0.3185131651977272,0.26821748696272835,0.7464153163818528
0.40604433882105107,0.38862415059581057,0.28029298879416753,0.8847557185118428
0.5693884706800538,0.4052082863963397,0.3524025092405183,0.9038121707725596
0.44792705704369545,0.4294946366164226,0.31630175650550985,0.9223169580820837
0.1882801961686546,0.4196342973457447,0.17261197341177748,0.6488630426939979
0.6167198101501872,0.5110956273842198,0.4982183988135913,0.677664555911711
0.5095592425288015,0.7732536576423049,0.4745464304504719,0.9700381598874226
0.5687034027788974,0.5113100855035834,0.4298073425185783,0.9150954218957744
0.600204180508493,0.2967142090715865,0.30886308686752584,0.7770717020307818
0.6465323041248018,0.6076421917693607,0.6119291712434298,0.7388199628195857
0.27707175435889164,0.43851246701954366,0.21381514565456755,0.7783608433798765
0.426474788501396,0.24726941506421984,0.18446764971898916,0.8099437722064664
0.6527326167592915,0.6925821730595922,0.702170332441817,0.5994159164766001
0.5151132516984697,0.23997470941606802,0.25454373602739744,0.6919501842170136
0.5094540050558792,0.6393711361422615,0.46808029428031545,0.8865220965118855
0.14037144701073972,0.5934534423930437,0.1458159664151442,0.8257769736652043
0.557847168312763,0.736437828679691,0.6921544335697033,0.5237668761581631
0.567866657939268,0.4046876428789233,0.2507849594959782,0.9760899205418372
0.4409140391996737,0.40500915923118674,0.356260730093692,0.5219463430535735
0.4438113811645519,0.45564370775175594,0.3560675305681207,0.6954929939830333
0.5094558564512577,0.13691827529631945,0.1248029517336896,0.6625161424783758
0.5578569797457672,0.834996158398177,0.6815553636623889,0.6779826336985888
0.4700014240200011,0.646516819666592,0.5022685731084904,0.7834270689395749
0.3771268640665822,0.713269619481778,0.4167250828506456,0.8746495357504209
0.39490471276058525,0.6883035145937132,0.4822945333163534,0.5436152116286267
0.009520290796376441,0.5641534716643596,0.022310203910868687,0.7530364716704474
0.4035298445527603,0.405826472839139,0.3112311983645652,0.7873744234016875
0.5697389698818289,0.4842825948505921,0.47156997059947436,0.6522451891626329
0.7836057315445767,0.24077279822566056,0.15976581091930595,0.9332606889763334
0.39024368471369125,0.5651282132359169,0.3702844759832351,0.8466479224718729
0.4393950437319769,0.40518940430694916,0.33199646163755636,0.5219463430535735
0.6631440593568096,0.37418229929451546,0.3437470778717814,0.8826312753680787
0.6918681274498782,0.5066527947205246,0.5070157120381478,0.6723207558193115
0.40524231487940765,0.5321447122879309,0.3776172405561109,0.7772930321944478
0.44493888549757615,0.4596498918936866,0.3750759013354089,0.5017007748781986
0.5927363188145529,0.6083550490883065,0.6374559328849203,0.5976054265921367
0.13982562433856394,0.5449435321787539,0.15321809598682468,0.8152557343269493
0.46992983803835814,0.6015244098792908,0.445482419227699,0.8616483407689469
0.5158320367530284,0.3880263517263976,0.35357330805419807,0.8330846032565561
0.36676456717520733,0.9553595890434774,0.4938686571914702,0.5068705998092883
0.36596597249885565,0.17267601816252565,0.14665901752005417,0.704729274024027
0.10046646293374178,0.5461594077626276,0.0908507682677312,0.7351796290064905
0.3667527499967732,0.6180066713898934,0.3896336818240076,0.5402977545881437
0.710202348717346,0.23999144649426574,0.24757404405410105,0.7362600196108056
0.5196195381879672,0.37416046231174677,0.3634764368156141,0.5071743624838025
0.5706509128576832,0.6071687768782292,0.5223220794134245,0.9413469055765712
0.22576647762548674,0.5395387926699213,0.22637843098796673,0.7408026884330179
0.3591988368016446,0.6746745805414525,0.3873838405302224,0.6657974794962589
0.5690958334615381,0.5401986885235982,0.3951523787141734,0.9798106341713461
0.6404532066343344,0.37406226346330623,0.3325283673329744,0.8821482489001111
0.3569574510500885,0.5640181602752405,0.3523373555157929,0.7818640530470399
0.44271623611592104,0.33631850134312974,0.13505530463273463,0.9453636439296927
0.3459228517524259,0.6065490598811254,0.34726524633980416,0.7354471906268472
0.3875176933684443,0.34942938156090264,0.31736240932216075,0.5579464693158217
0.450126656598837,0.4297957152363761,0.2904740776659114,0.9411363354809642
0.4036240215167196,0.4550419137393533,0.306902855314141,0.8991647858573798
0.4694033075512659,0.7383459944821197,0.5806309867902004,0.6717108706014343
0.47089509498264365,0.7388058240043087,0.5583065875267157,0.688189910499216
0.44882822691877133,0.3872522732954249,0.26636555366698306,0.9077617182938131
0.5095873007099097,0.585105143670205,0.4562398955213015,0.7108223252528992
0.3483818880939753,0.6778242450253593,0.3996836090773164,0.5160100536339411
0.48447369072940805,0.3886600354062877,0.33596211205640414,0.5746803752265677
0.5150673369672143,0.4068114902860134,0.3696405992279778,0.6559610410990714
0.6808545326919417,0.38075481711852455,0.4209852865383715,0.5256780449666546
0.4090571766244231,0.5316568260119565,0.3471332456766315,0.8968261901079622
0.44000245844974656,0.40524009188394566,0.3436967343659787,0.5219463430535735
0.7171324805745496,0.9216295031898234,0.9927994137811025,0.554941003973013
0.501802184384843,0.29446149898082985,0.2569285549498733,0.8545776090141665
0.5579859476238155,0.5645111199994722,0.5411440835663517,0.6080258383970037
0.44736526984032027,0.4070275528846892,0.3436986173884873,0.5308474862764961
0.3309221434476144,0.33629574440707877,0.25877531994714187,0.7237277724197988
0.5965532796311769,0.7385198999353587,0.5645574722859965,0.9588246294359863
0.40320300409876925,0.6428569465708656,0.44386279064990786,0.6482574468998856
0.3897132730800789,0.483703252367637,0.32679920632456316,0.7958078467707904
0.4479057523956622,0.843870658849216,0.47160083378195267,0.8917173889682902
0.41847122063943687,0.40545255128627933,0.32813373189622574,0.5001419434442946
0.14479120334779186,0.405714200908145,0.19978920775877962,0.6243764447569884
0.6111065574503549,0.2942602981095753,0.27576387458770013,0.8638238921522041
0.6912068960792369,0.38015754575121874,0.39839534354319,0.563489245461645
0.22558423346812945,0.578353513993279,0.2161061050573817,0.7542860990675309
0.6165074299827097,0.5064135199729166,0.5345592850897383,0.5160485393110343
0.35922045894161164,0.5947769655700053,0.3772842428493355,0.6928075785345998
0.40494949403726366,0.24003698943394547,0.2075028955476954,0.6808500656159574
0.4306882237485844,0.8377764372355085,0.5215805567625172,0.6829335618306517
0.4027720010379133,0.625604501742017,0.4098210348352188,0.7855003086569705
0.21348196713920234,0.5054098739355679,0.23398932009014528,0.5038908704827971
0.17747928664394827,0.5331664154783735,0.13850627567999807,0.8568774264820087
0.5155157273080024,0.5643841696522988,0.4420644162462864,0.9010921660606231
0.32970098960296046,0.656899586026588,0.2712284016779503,0.972811005906456
0.4706326685292227,0.41861309331146523,0.33454480941896464,0.6286866932976296
0.15521543695879664,0.7455185560601191,0.1386554766131005,0.9588785047600379
0.2877043070002107,0.37348739562546707,0.2139454848090005,0.5167576971038157
0.5188130152627713,0.7533350514135129,0.6003431881506206,0.8399944820275517
0.5690760975128921,0.40478108073359514,0.3777883237428838,0.7298737919712912
0.36644078557701193,0.623067234561674,0.4004853448678913,0.5117656142382913
0.5140739086107686,0.9638262726724607,0.6107599648629217,0.7353386798592201
0.602268099852468,0.6064587380543888,0.5504881750163956,0.9305987215758827
0.5690243122988725,0.5112883197529137,0.46415479849925584,0.8199016794087901
0.5710531215443707,0.5115339793957178,0.5191102608206597,0.6024837917407617
0.471052172833082,0.7077930221063252,0.5327136131983425,0.6910269509836361
0.16980224813807485,0.6741792314672523,0.18870513193747218,0.8145825559789618
0.45716470640625917,0.5047869379450979,0.40432993531656175,0.6153764179059587
0.5687249729161904,0.7188545253343093,0.6273564006648671,0.6363622119958627
0.44774133540437744,0.5653558854360807,0.3796537791459921,0.9264204414287772
0.4698057810458064,0.6404108195917378,0.5276376134513431,0.6563861979498341
0.6164230869318916,0.3667361459881281,0.33367144838585067,0.77861457298055
0.1408192886357288,0.2945747590890463,0.02165705211225566,0.8813832319920984
0.5098172082612746,0.5664105836550881,0.32600525944797754,0.9895018432492061
0.5960359218423205,0.5065382907479917,0.48424568839930804,0.8034897851379026
0.40768782501740664,0.4398861765552505,0.2695171848604593,0.9520888151347664
0.47048748022299086,0.5644067454851757,0.45748509375853835,0.6405289472923891
0.5141850322146575,0.5153802209659084,0.39609841891448716,0.8237544478690162
0.44490040237185585,0.4574697962621822,0.2826129252158224,0.9574100693256384
0.44833656499284325,0.7193297131379347,0.5235073897154471,0.5801360714385192
0.7410369278078565,0.5394111090098584,0.6561097328171649,0.6662129761131687
0.3877536532381234,0.7207079918263407,0.42728881671465224,0.9129484813007953
0.33340828392661165,0.4813884197464831,0.20222431474730804,0.9628859679659021
0.46972127746506853,0.4552193007859161,0.30203414428870473,0.9496486780785481
0.47268196709734916,0.7396486194435924,0.5771392848661041,0.688189910499216
0.7697188691878675,0.3736702748059606,0.330226517474418,0.835678416451041
0.22517815793101068,0.47510155972257234,0.21247035002182924,0.6512431308643497
0.37267180944188333,0.24004254761709148,0.19922029812774517,0.6347730256459863
0.5152037694325398,0.3744065623150424,0.33142621836747843,0.78072694738132
0.32979269545792694,0.3737613909949843,0.20242861637386161,0.8721213004864863
0.3577085824770718,0.5112942506424926,0.31741239847708,0.7737004698419316
0.7415574066336208,0.4046239001885614,0.3798006332402335,0.8246316719746566
0.6540511348502566,0.6071237444480558,0.526025500976325,0.9542232987341236
0.33102268504842025,0.5636420085345785,0.2995923096619181,0.9077618364691119
0.387977302225215,0.3719682423665736,0.30741205616159945,0.5427351466897913
0.020434488586757383,0.47915067308946896,0.10280684628924791,0.6906919898774593
0.5158570169685298,0.5424091857103738,0.4293656473021883,0.9120901782800147
0.6247184557290731,0.38219182632439763,0.371983931583278,0.7110339460247912
0.3775366951038802,0.7183016144458559,0.4838083126927839,0.7141849625513655
0.7071071746708318,0.24043535839154634,0.2270423744589941,0.8108236367691478
0.330042490275801,0.7385016504315319,0.45603711406703107,0.5082235862494041
0.4043468528400727,0.43830513622848594,0.342211162147254,0.5860612047470056
0.509661259215709,0.7124705875659114,0.5082517101287899,0.9322820686325788
0.5016972691116962,0.2971704779881901,0.28238564960043133,0.7596493182173443
0.5381783807979548,0.3866242740369183,0.29754292125413745,0.9613708912159016
0.40368882556891084,0.5318301881201719,0.3954240869242046,0.6091238902744821
0.8355825112271738,0.7563652516579609,0.7410460528520741,0.8729672454171005
0.7942301847299404,0.3369520089219621,0.32442484371176195,0.8669110610937624
0.6687790374840034,0.481888783153683,0.4733528679945612,0.6920875943387506
0.34575703109224615,0.5406285967597216,0.3502649831809195,0.63028201833052
0.3914030493253576,0.2348400332059667,0.16221464388330087,0.7911734036280821
0.7049308035972932,0.4283644656666424,0.39507763322222633,0.7994009103444867
0.5971203732409562,0.4328039574174356,0.4111189320828076,0.7053713473859937
0.5578796248522498,0.3806840458036237,0.3656909998707355,0.5145740255403435
0.623719252551604,0.9999990537415963,0.8196372758348547,0.6865051221271458
0.5687546769747506,0.5399480416009267,0.5181568140203346,0.8045537487780344
0.2775422217746017,0.43019574940710026,0.215578095405491,0.7783608433798765
0.5250184158389433,0.5395943875926711,0.49245279391590435,0.5343927730293291
0.14011927637055122,0.5634479264632982,0.18564868025740588,0.6919258198488855
0.6241735713503014,0.45607046583195965,0.4140198627534192,0.8892120195877953
0.40699760936969587,0.5339951907582248,0.35199654733165087,0.8968261901079622
0.726923921621247,0.7382212941090937,0.7063196794817757,0.8791336050519352
0.5151377732613781,0.7074372849694984,0.5883046072331405,0.8209474362259093
0.5036158083477139,0.29482916129877734,0.29504463199658515,0.6343226152370619
0.4035052575681518,0.5268289644107617,0.402562555056185,0.5596616132050358
0.3886493200011627,0.5651994294707298,0.3965699999235748,0.7338550695223452
0.6480997009735843,0.722580124992561,0.2336718263553264,0.9998997209295655
0.4970354233358943,0.49720380067090997,0.4017903248666629,0.5325568274359044
0.4082146950325664,0.672823694401068,0.4809821001883108,0.512543527674896
0.4310462466021914,0.8192381493519626,0.5214719439219845,0.6829335618306517
0.49751479413510813,0.5395682468093347,0.44552998718200953,0.6711616093110627
0.6860887247678953,0.3744408432458851,0.3733579997106816,0.6608063395097249
0.6864521796739455,0.3818057541532607,0.38724403215193093,0.6421127867617589
0.826697725249927,0.24030924830747302,0.21195171270555907,0.8398419664775479
0.518799823085288,0.3367282398283129,0.3177107674936275,0.8831674073109801
0.6020461403264078,0.45717283660528407,0.4340525238058336,0.7775050756997531
0.20800365493120596,0.47442997514914964,0.17883727737733146,0.6770145198404344
0.15118664960597156,0.30938836499416855,0.07369514899363705,0.8754652049546224
0.8052161932078614,0.38171484810780487,0.42746219835459687,0.5191636703220487
0.32951197775508023,0.5409315859542099,0.35295834291888595,0.5446459761206538
0.35753969643809713,0.6729013251385777,0.38275872115350407,0.6784669048757017
0.569093628772486,0.46741578416266283,0.4415625785938416,0.6984450299930082
0.3298900337838368,0.7534930494541506,0.35680875808008716,0.918575893281709
0.5155738634606043,0.29192968758909726,0.3011134228118827,0.5030088151066228
0.3568363334616615,0.6428205582691742,0.38446916520283675,0.600153977272495
0.36655664385123443,0.4791847875119136,0.3165477608634649,0.7674120869671827
0.509898486047665,0.6354197516826177,0.5437570087625194,0.5805505838366356
0.4248159853937221,0.5779724819682748,0.44487559034443935,0.5066894430432572
0.5350124507574405,0.4288618515815273,0.30599971751037436,0.9743704888330571
0.3871971415531037,0.39541524675870765,0.2752520644868718,0.8827000307230055
0.29534244788765723,0.6434709933382116,0.29783374043981853,0.64514510186826
0.547512975717704,0.32989787187431735,0.31946552109674364,0.5225565353610185
0.3312482089131348,0.4824612940547139,0.30666796487459724,0.7579416791424203
0.4282678473059961,0.5319022265260522,0.3583691897940714,0.8424538415075518
0.18893882790891184,0.3801138655752117,0.11321597247563464,0.8727041288381945
0.3302941433640503,0.4758717704302788,0.31106084551715374,0.6068597718287833
0.3672006586840926,0.4065637739910045,0.28837117869696716,0.5138086406718525
0.5096537927443081,0.45526796554281024,0.37378638638676964,0.7523210627763498
0.19412236300058378,0.48447029650655093,0.2093924943752803,0.5336917984038884
0.4698086297091055,0.9580034207676369,0.6028154708307758,0.6055465839576705
0.4701049384643143,0.3396467103908841,0.327120805131335,0.6120432698279771
0.6456358487647429,0.9455502553207437,0.8534791962198716,0.7738113585572417
0.4693058578299276,0.5064518395055595,0.409712053825884,0.7145306900131161
0.3751654773296288,0.45935997262304196,0.3170894406752042,0.6686619455841872
0.4487946720352858,0.5650227009837542,0.41318299941497605,0.9012613993703782
0.7212287221154722,0.30627303022293456,0.3036241474010438,0.7757693310660074
0.32982187472019114,0.5346543722033122,0.2552127797917172,0.9408306364983892
0.592395803072122,0.3377584504265662,0.35444532363838466,0.7658515137744766
0.35752600886528574,0.5406251781492413,0.37271620419661106,0.533607799300063
0.4260070064227612,0.5389010237213493,0.4397901989852956,0.5563104113701824
0.37744714348908565,0.5134554084690686,0.33561743758333534,0.6369182964740728
0.6896645331324294,0.564434727836295,0.5900123966378552,0.7118658998719075
0.6234144778616904,0.547869718553696,0.5794024078476734,0.7287789557878293
0.5019836268646325,0.576303670475138,0.4415977969589433,0.8493204735272343
0.2826935582271389,0.431308866848088,0.2092439267438838,0.8015821526772372
0.5162722601970015,0.4674985297458539,0.4031748372558488,0.6575838482949112
0.36778579417701956,0.20698406397395908,0.13969635507219658,0.7352561065179669
0.36841845498701303,0.29275906111570854,0.17598565892850587,0.8381510166734645
0.35951936759552167,0.5772351036404432,0.3571515570630024,0.8138471414178424
0.7062663302681489,0.6066451171620872,0.6042938879717946,0.8661400558594904
0.5232765014791313,0.5264265102513567,0.4499633535117684,0.6837815158103054
0.14014445738856046,0.295911662623914,0.08811565188821635,0.8792037211848098
0.6430989065437183,0.7386660740846699,0.5791317867446357,0.9647169767983435
0.40117084298051925,0.4888311914329513,0.3430075280061089,0.6891850064337532
0.8828669488058998,0.6067771306898444,0.639158290097132,0.8579142277246056
0.5957486924804745,0.4050169570223334,0.4153765675645053,0.6162101935922683
0.46944180526787227,0.7214638219422864,0.5742442747274308,0.6013996425858739
0.28801615513849727,0.7456371927074961,0.294314988341429,0.9128828995750076
0.58593983042404,0.40494580964793864,0.40350286988298545,0.5771873609026995
0.4065211471060418,0.47630762597144105,0.3575298087586139,0.7042898134229933
0.6679304958558779,0.5110881315975951,0.4318262597172505,0.9552787664183839
0.6692655467214026,0.2849232162044475,0.2649566617778588,0.7578024624140817
0.5252205724606755,0.4285483015793381,0.36247862936052905,0.7399602570817803
0.546574349520778,0.29402284577543036,0.15785326838135422,0.9608662307531954
0.4188683117636271,0.1771338570303079,0.15834491528587108,0.6322231513835027
0.7432365288336231,0.5063202601746734,0.504897355023204,0.8547590772853515
0.33048375726230966,0.3994626623403393,0.21416304212522763,0.8864494715212567
0.14184674137407957,0.48461465912915724,0.08842647488452521,0.8876761457262594
0.5146626907949999,0.22434575616357466,0.20649336765190895,0.542372559018939
0.3300147471635933,0.6418505972296245,0.3729317439599227,0.5360625729624778
0.36629156469408397,0.32137439995353373,0.22375999026128773,0.8141264796359062
0.5094411021606416,0.03860434802304591,0.034079459671027434,0.8790208246740733
0.1488641304704784,0.4381004507095677,0.036937900970442805,0.8767844394209661
0.3484934755150039,0.7592445628745007,0.437785491700777,0.7992133074584586
0.6149995822585106,0.29372259302944725,0.2762582947958535,0.8404475780066013
0.4710780246703338,0.37184053529110983,0.3143128559047667,0.8093858505591982
0.37619909855436723,0.3270925114914148,0.2516283455531594,0.7451665298314174
0.5534181071192232,0.3364959415359468,0.3569811689661792,0.6412823009223393
0.329904958441407,0.39068422890972154,0.24773830542311542,0.8028893891337646
0.47781408633527334,0.5652525008613202,0.37812442848192945,0.95548565854555
0.7581958336902868,0.5391340944581162,0.6128360029807822,0.8576318339379386
0.7169285024357229,0.7718209849344043,0.38906224576201853,0.9986519941836907
0.5699171147089509,0.5672493316304875,0.4900047591377491,0.9349938115454342
0.6426116167749927,0.7834255654400485,0.8136538452923113,0.7734055423214075
0.4050529558085278,0.6440791597410813,0.43785083361571947,0.7874625971333633
0.5158302706319254,0.3873219384714091,0.3060009367323623,0.9509275418450001
0.7935335699276738,0.3817295620712789,0.38624263167976347,0.692308255161705
0.5579324209292449,0.8691157015437332,0.7188805925768975,0.5197264680158252
0.8044065617946119,0.5110883908394614,0.5868508143637973,0.8409633035076495
