SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.229677489744491,0.46882402337196527,0.32719159694072314,0.31213223393959777,0.42299761938262115,0.21602410477461761,0.1684892867965208,0.7088559052334135,0.542707106975651,0.40554815294363233,0.3747655558329545,0.6005037436199567,0.5413335709911763,0.0
0.6311745645000291,0.5516943735605654,0.43668004879681016,0.5041955355803108,0.4537547966673241,0.48310852681890865,0.6062592962470388,0.5371599675615869,0.5391575093606802,0.6035601746387449,0.6922857689755876,0.42786848416493256,0.7471313238708308,0.0
0.46798396134603554,0.43195745271124036,0.30635619982741863,0.3393892713586657,0.3314828059124391,0.28450394983360283,0.37438475522924825,0.5784416264092902,0.4928501621765539,0.6553583793814959,0.45775035938136754,0.6789570572207436,0.7056035322656722,0.0
0.7158980414148918,0.49265827525823147,0.46366041737517477,0.48938652926471554,0.5321796050622758,0.44891913833305586,0.5609434253067919,0.669912718462651,0.46922498882145985,0.4876040726543127,0.40054249659745017,0.4244055059682416,0.28061113926085585,0.0
0.5007087228328971,0.5887783107893225,0.49465341228838006,0.5606714930781345,0.5113405261863289,0.5302148097130003,0.5242656621170776,0.4245380398549111,0.5855245205033565,0.6318729310313163,0.6571429514594627,0.5421454345007127,0.3506255023608967,1.0
0.4076319612909931,0.5344217367271565,0.4516507221836056,0.4207637233988142,0.4394817778253458,0.5176511806607054,0.3456858547172686,0.39703515734748923,0.6185123380650113,0.569158272499908,0.6282802921859634,0.5971268958394316,0.5016133127357753,1.0
0.3648001643276941,0.46556118843909294,0.5074045191002341,0.44049524336767726,0.573319674267852,0.4235494932078612,0.6359226516201482,0.42829666373001274,0.461473870296687,0.4678061568740768,0.5219056326179177,0.44749011364096397,0.3755410135443456,0.0
0.26328516589021145,0.589626061853951,0.4222203076664457,0.4254946985320198,0.5790144690007328,0.4730127487351509,0.7143218739004904,0.544884647261468,0.41240202987136104,0.558141629081325,0.6120890224865599,0.41014102336178615,0.4071065141698856,0.0
0.4753780138132229,0.5111335150124546,0.35329901282122067,0.37717127122789745,0.49481503988866765,0.39521846702126523,0.46941331238000217,0.4451915547885797,0.5847804477569992,0.57298623916337,0.5385229246004588,0.5521553256675791,0.5815306613252759,0.0
0.47507780967200786,0.3598520567893086,0.31523094436294297,0.32886890113277933,0.16339708506290002,0.16008638913973697,0.37592129509139044,0.6651098913012681,0.3821108394314442,0.45464393958802063,0.2752521285106576,0.558672833661874,0.5635503207902857,0.0
0.44357416583951065,0.5630616970873092,0.4855103001778364,0.49791523311704194,0.4216182612822253,0.41112523077600244,0.4088101344804128,0.5774761543216396,0.5190675717017259,0.5647248690031293,0.5000189706783764,0.560323550921251,0.4937411032778079,0.0
0.23211446495865132,0.4423740770297199,0.5171522681385552,0.5292952428644316,0.5937153254778753,0.4633744666142766,0.5094695047420887,0.5263948465487904,0.7281350783465058,0.47107208780480403,0.612986934375024,0.6514387055048843,0.7392377145726092,0.0
0.48216672082379075,0.3745298096859776,0.5664890630207461,0.5983346306037775,0.6651737237997827,0.6449416909917459,0.6490425183595383,0.39395369432379446,0.4938828412416924,0.5433824331210472,0.6561804360526196,0.5058478166633658,0.5208013722818593,0.0
0.33377745478522214,0.33977323919365404,0.4079443834289547,0.4268056248132131,0.462951700126278,0.40853592044034576,0.8018778555470069,0.21055025169245822,0.4997224061657772,0.38107654087874215,0.7263468329396212,0.46538586521899267,0.46580503799731693,0.0
0.4903275285227975,0.5366962314528136,0.179681158027146,0.38053401261915876,0.33711685395065244,0.5019055575498161,0.4659167234677308,0.6896321930137544,0.7526286790161538,0.44657281884276306,0.42605007588758925,0.718855518019431,0.7139356814011187,0.0
0.5582840190422027,0.7395709393232277,0.37361842893343106,0.34616257881126333,0.6076666591636075,0.3230796888943916,0.22715784007905143,0.5604407882156809,0.5355417977839785,0.6940999657734583,0.5815763733571027,0.7140357206802914,0.6300995777962041,1.0
0.5709119578412548,0.5790839629787116,0.5254805520193825,0.5590725665114962,0.40038331396902016,0.5469836167417699,0.5930468438393415,0.5231076610711214,0.5695481655876372,0.635574513122253,0.6377222062442727,0.5193353323531084,0.5528950252677074,0.0
0.4011114290405758,0.6116550604708269,0.4021652746837035,0.48301976385544065,0.40258092629139314,0.3733209275042272,0.5595278305238462,0.463846050112847,0.5318945891572646,0.6165741451785688,0.5818749381977201,0.5267171329772959,0.5271067889931496,0.0
0.6917451413021307,0.39911206420399487,0.4839601866942592,0.5674705194339802,0.48245693779624427,0.45402536301073787,0.5590691750907569,0.38285053595141894,0.6883610496849305,0.7809048901774915,0.7406511004935963,0.5997585131493517,0.47064047986459256,0.0
0.40202242315957276,0.36748338501776767,0.3194848797837861,0.34884243375427115,0.15779341383229828,0.3203280865338712,0.544496410649879,0.5571136405266507,0.5654286475187951,0.43069897042036237,0.3591953259411273,0.5891138390987916,0.5217741068242913,0.0
0.41388223863066903,0.5109291971028598,0.4752471525215388,0.5029929101517258,0.3999081800078041,0.592678822060465,0.5477598080123429,0.6488327340456977,0.6338265407397423,0.539765099257703,0.4099500636763609,0.5386408099700245,0.699946856572314,1.0
0.5975079685733979,0.4189885364312068,0.699420748294985,0.6153102234402276,0.3999277622700837,0.6237230755094045,0.7057986648918478,0.4256784967695674,0.48294901379676225,0.4773446663394398,0.6552934108849694,0.4148403628989232,0.4609760287151684,1.0
0.5588475794419585,0.5477578040627262,0.462195781748478,0.5100442076065231,0.5662516827301591,0.5022833368790248,0.5183807185571869,0.37428268991877994,0.7738138181320391,0.43060281940985334,0.6083677394286148,0.6916639135289858,0.5426127326162231,1.0
0.5032959090086482,0.30405117871806225,0.3830325830897412,0.3678353761691977,0.521008424342849,0.4179587560522644,0.5165279026128096,0.40141164786157707,0.546019103465885,0.5127686894806368,0.5662756366527998,0.6834454789953739,0.7264131763746946,0.0
0.2855053919390312,0.37190603455497084,0.42727585663633,0.5036940656858926,0.45610891132397635,0.4667949607544703,0.5059329602018525,0.6792880958888387,0.36998194709578414,0.336375165403022,0.33520360686130396,0.3947840125188465,0.291106244362663,0.0
0.45419414400459546,0.4854572548049422,0.5170332385320097,0.3869183429880093,0.33477032049334476,0.47776605280376844,0.3580305303502201,0.46050354672876065,0.38345837104046726,0.5541915825654903,0.4903973061141278,0.7501970648743691,0.6325000528601878,0.0
0.45777142433371953,0.4857669013251234,0.46827285252929807,0.4077963630969251,0.3133129383282789,0.43815900294369137,0.5715545465340386,0.5529420908224562,0.4157126935683253,0.5737932741015008,0.46619099918644974,0.5455933319656701,0.6196137069356994,0.0
0.4169878220880171,0.3952174919676365,0.34967179858834413,0.5058073372544695,0.5696362237942222,0.5359869707669217,0.30969493823103456,0.6434729530922378,0.6959761456485497,0.17377931516198486,0.36588465219217575,0.5038781262582042,0.44190265912403726,1.0
0.4853066536791829,0.454353490796497,0.39241526554536754,0.4092600276835605,0.2963982060793131,0.31661549165925107,0.4427109533314339,0.4444242926012951,0.23771396810370687,0.5066262893132644,0.31930671758767604,0.5692515429869502,0.4034908750313351,0.0
0.34451726190995025,0.3548262894808187,0.39042599933860433,0.5267622046501312,0.41152571722222503,0.5300702995538316,0.3158286827447314,0.5251615735112779,0.3406420036430137,0.5391230880378812,0.34992487541183037,0.6393903930675543,0.6329553532184466,0.0
0.361738605616292,0.5020524576427552,0.3519278671277227,0.4664902904191279,0.44462071003487774,0.577051967785948,0.3896121991715475,0.592792837069507,0.6339533606429104,0.4232551508752075,0.5000362337989707,0.7077670414121983,0.6051270393074938,0.0
0.5413245469874451,0.5459395294890448,0.23617996007160558,0.46796807777914895,0.25392940717918,0.4032125347128333,0.5768706040078507,0.4664070323990253,0.6597077389619759,0.44693973169942564,0.4882796292892162,0.6211959680545331,0.49136643871839525,0.0
0.29928031609255923,0.4646749210879697,0.200045439614338,0.3969491604476403,0.3817874049127695,0.2875110802237388,0.4129994082650047,0.5556258668709915,0.6351543421532342,0.6458208677829209,0.40308803073684,0.7696884622788225,0.6616380192567732,0.0
0.4772327769170042,0.36867917158143043,0.429438389583784,0.3484492500518136,0.5193755058093432,0.3420489735897931,0.6394490289567104,0.5114473269588048,0.7033195546865919,0.665673089456191,0.5214460693192597,0.6371126546487325,0.5864768966732354,0.0
0.56998224641684,0.40815628336436144,0.4929592468521028,0.5774946755118623,0.6610699177447555,0.5446513958638873,0.7083214132003959,0.3390745860655139,0.6461645550038553,0.4598893560497837,0.7177851696908691,0.4786135434276369,0.3407510089356708,0.0
0.45035152997013495,0.4647494816857093,0.46938282177851115,0.4579118997385621,0.6505834812317575,0.5320261428689386,0.7506564280695003,0.475785069547563,0.4814518597647818,0.49543279299120996,0.5322506077147263,0.4412759668876405,0.4192328210850268,1.0
0.4661590209503481,0.3071035715863795,0.5725057084562407,0.3712624922100538,0.6171759239100877,0.5316386619909743,0.6428422585887503,0.447926509210161,0.6640455030177091,0.5902730377021552,0.5546193626815766,0.4100410568075066,0.4247544459188815,0.0
0.36205499240994454,0.18492353590346178,0.3078355715304423,0.336913153061438,0.5379750258072596,0.4791445645893418,0.2773044651001472,0.3878526365274162,0.46851890884958947,0.7586304279782794,0.5924422999761476,0.8195109456200942,0.5411978904654765,0.0
0.46734232926880903,0.4167684301405572,0.39311619074124676,0.47268097117831887,0.572532368007129,0.6757005106115744,0.75528901930774,0.43074241518605827,0.42662757585648053,0.5650596797396824,0.594549434702187,0.6172022000894242,0.6668767978871937,0.0
0.335138283209137,0.41667326504071234,0.419250640300164,0.46598856417314,0.40849273518973284,0.46706644767741723,0.49050507905471546,0.49829782596132444,0.5546153856297477,0.37693317734081866,0.542155339705049,0.6106124240622125,0.5707022818029389,0.0
0.4386399116477192,0.19009440406925282,0.4145388698777559,0.502397709900552,0.510929538641484,0.5034446407960195,0.6006961975779722,0.4961600706102013,0.6716935310117627,0.6563215749520206,0.5898948248498236,0.6099294514299011,0.5712162122717411,0.0
0.16277360085455347,0.3026575200200482,0.3859114073191306,0.35829840934414736,0.4116509523143095,0.39523067523919925,0.39047415963191945,0.5857919722995872,0.4340950102118376,0.5243435631444151,0.38838172286688216,0.5964896995251207,0.5042176267800806,0.0
0.43405032674884636,0.5856573997664748,0.48674230906697524,0.576890069007252,0.41880891119852376,0.5474044814739925,0.5937702379330974,0.7192031812825974,0.5181036091071168,0.2838527023091092,0.3859424727574048,0.5792221588079677,0.6758423934495001,1.0
0.6320882034846632,0.40715482011988297,0.555932508962164,0.6609732470371138,0.4596916871718714,0.6519167248034101,0.6330309208952514,0.5407978674481277,0.596446813626064,0.5886312029359785,0.5075938370420834,0.6710466119679727,0.6949473929443998,0.0
0.47843272569447753,0.4304372461528084,0.35698678119395094,0.3628324353008988,0.29881863312136203,0.38690140166983567,0.4111682254342956,0.6163923098140014,0.47949341846356,0.6383301387989975,0.5131057516574546,0.533757884138008,0.4823708176231193,0.0
0.5491175335354962,0.48917385894282744,0.4136962153961129,0.4180103688029816,0.38792414971762124,0.41736956854762647,0.4998447754370685,0.5103809576438341,0.40079526966235784,0.4892547845545283,0.46491090832908816,0.5228873505747036,0.4829003252199079,0.0
0.48883268900013793,0.3635489938673567,0.43529112885081567,0.46966324030481527,0.5432764008945071,0.4101032267883352,0.35053942803974936,0.47870864623346987,0.6473098979710921,0.47411577025481855,0.5173856190317926,0.5166951865271183,0.6043509849771231,0.0
0.48978966985946326,0.5158783179829323,0.21875700185975902,0.4686012413405011,0.43951955409349586,0.3851216035189969,0.425182969241638,0.604316589695418,0.6875023482256832,0.7063941611520257,0.4628375531269644,0.787915523241303,0.8186552076985728,0.0
0.6661691942068909,0.42091739060123673,0.2589523078438916,0.41021480948772865,0.4167832729401789,0.36599854649663094,0.5183580825201808,0.6447763483136891,0.4082948476034603,0.635847146112317,0.4532928278580026,0.5419318430487541,0.5930533543945818,0.0
0.3622744103575468,0.3776826741682853,0.41154529738772355,0.3637425440541043,0.2914412292256928,0.4642323387623768,0.5191998810472324,0.6623898759824564,0.45644765707938,0.4678871203290723,0.36207431715791266,0.5295437982893263,0.5684648142118359,0.0
0.413594632139145,0.46885900632685473,0.5835214855832024,0.572443186704941,0.4504150048858903,0.6244115208126578,0.7047935926471642,0.44131817561539044,0.7115871588683584,0.5263253937938828,0.6397917768786997,0.4251001339837202,0.44850747177265654,0.0
0.6782336535466613,0.440442216137661,0.429570201337625,0.5062319391909641,0.2698828588649021,0.4891767791368457,0.4375451985974762,0.30380688551764623,0.3549555726575662,0.5902884355276865,0.5564686777501523,0.654400826093297,0.7241503549034218,0.0
0.35389219184384757,0.270207728435133,0.37243879851862755,0.29415943411997975,0.6518225833190857,0.43877346703331777,0.566318448711197,0.42464623002070556,0.49654428733257044,0.6264604604053857,0.49273678068580096,0.6802830376734279,0.522488338694375,0.0
0.48349420770954604,0.4009657869227674,0.48385855422505236,0.5013138411131178,0.25901672431703543,0.4152124816438724,0.5904027472801376,0.6491211974498043,0.4865280585351349,0.4729142881566445,0.40520435450073616,0.5291915448653128,0.4892528677289494,0.0
0.25649794079308297,0.4258152441539,0.5434034207660032,0.36465675613034254,0.5599023764151315,0.3924531726928994,0.45340478494773107,0.44263213641173144,0.5957898153294561,0.5082292979236711,0.5824339254657449,0.6061614370649897,0.5450529759114331,0.0
0.3408285166427531,0.4409832725600559,0.2848509027298908,0.3712296973332354,0.2997145604338872,0.416592161382033,0.3793721793003258,0.6738639819225674,0.508651827742414,0.5287236072891047,0.29738125516756286,0.7284737800040905,0.8704994188588646,0.0
0.5842948814912975,0.5012276462937146,0.5612214832944009,0.4265737790905889,0.4733439008432716,0.4890309950586807,0.6869073663399127,0.6184980418614441,0.3297353325540014,0.574758005721029,0.30138417342811374,0.4762298447408808,0.5863391967759791,1.0
0.3857542281894062,0.2889951487285163,0.5300800749709298,0.36171402727271407,0.39697340324722796,0.4019790172879411,0.45345269232122015,0.6074343485334355,0.5684505341617488,0.4788375873924381,0.40806328568714334,0.5207176837717621,0.5039055267416438,0.0
0.5199744777614077,0.4944920483108074,0.554908853803998,0.7569490133431042,0.4797916774592588,0.6133382792038913,0.6458838791173237,0.36909436164126874,0.869722194909218,0.5604450788220716,0.7742734756535468,0.440825228647225,0.5344637501524188,1.0
0.2598833298379519,0.20242554971345061,0.4983335146865544,0.37711308418016476,0.4317508770095428,0.4339276826630067,0.6003432041247453,0.5763268186409815,0.44529535531714143,0.457665476833767,0.47610877959705367,0.6128838926562358,0.6450591367740962,0.0
0.49986327788939217,0.43552075474899943,0.5977071878683353,0.4234970549048786,0.5364295482429662,0.5128013508303939,0.49003075525006395,0.5726354900556476,0.5733767715944563,0.48055370518611,0.4702146849800364,0.4509398999212116,0.4192589799042891,0.0
0.3016061890817687,0.5073909145521989,0.4702917277754463,0.43371036151715625,0.5795164657509453,0.6369782817517726,0.5623414741824797,0.7803720545452916,0.6121032872897171,0.40429232450734315,0.26860730842960556,0.4012638405203749,0.3913475422351269,0.0
0.6363276881518485,0.5677362961766234,0.4075922739635275,0.5795168089424346,0.30691348371756777,0.43536096381799577,0.3978987908746564,0.5496403688592336,0.38627779709505644,0.6530599429793837,0.5957681580247216,0.5906656733022703,0.5915067340353686,0.0
0.4928388179331042,0.19338656272897958,0.5907700777369929,0.548368058389908,0.5716565410622676,0.5682231510719706,0.7786104224964606,0.43670019831569096,0.7542242968748225,0.3197481408471039,0.5977096475663913,0.5805591400217819,0.606186689943903,0.0
0.5938073247555077,0.39096719507913064,0.45309237464159197,0.29402753009595,0.4024345848868142,0.3408295260060411,0.6017027977799515,0.32776166629159365,0.6707724681158488,0.6442431836517157,0.6459341679674924,0.5153000068471373,0.4694462037072186,0.0
0.4619915287748934,0.2857712698383057,0.3838092355971252,0.4458542673953816,0.5179560821686267,0.37627790871838174,0.428466041265153,0.41698118606893375,0.5789860729072053,0.5570528501814555,0.5694844066703473,0.6093263055719247,0.43382592256343955,0.0
0.7078216466954231,0.27682172452787673,0.6702678376343375,0.6011668744910047,0.8195678720612112,0.7090406679595994,0.8635748075894141,0.29267551658209695,0.47076514441160466,0.5658483656465917,0.6586361828840797,0.5253597402666021,0.44720929968149054,1.0
0.3678000337529399,0.609378798699366,0.367910632948009,0.5512203535399758,0.561588413500207,0.48550521712762285,0.5249069997893506,0.44156183285345124,0.6564138151667673,0.5538957071469773,0.6175174903696268,0.4896567200828309,0.5566105535766223,0.0
0.49923509305517083,0.5460010034481105,0.3921523713367701,0.6026385575803747,0.40781926420970444,0.541150629594798,0.6688509046561611,0.3511464118639514,0.3595151857191769,0.5271691028604876,0.7805231004892549,0.47595846438457295,0.5353309820714486,0.0
0.16746437240015485,0.3875464007252425,0.3672004934492089,0.4291938909127486,0.38554312806061475,0.5027938968026184,0.46065715454549244,0.5078130021898443,0.4582155948092507,0.49173692271640396,0.4035027975245821,0.5709250447835279,0.5384118001473017,0.0
0.44374532967714986,0.5198445148221235,0.42570163639859876,0.5943605782223824,0.44594362928899745,0.4932095086274348,0.29495407811323576,0.5820954515461462,0.15283431377150047,0.5734267287240189,0.35013922913890433,0.8950957649877562,0.8127824473720159,0.0
0.39611094241009565,0.5273601115201765,0.5945349545682557,0.6727675304871075,0.3511103135027208,0.5167690861786141,0.4529103283312951,0.46765977945082443,0.40919066423536643,0.46018515122284664,0.6118087438654719,0.5605491506544463,0.5802863475827637,1.0
0.2488141762963673,0.21511954231888755,0.2391917897519983,0.10924737697430487,0.2226099018394731,0.1692178876636554,0.17145484623504761,0.5254092684002865,0.43706010095202474,0.8138883374845264,0.47182067715224546,0.7618448286875302,0.6546424355697938,0.0
0.47824278755817967,0.40147995138813947,0.4043677959329772,0.4153829720141811,0.6328521055489948,0.5279469930794974,0.6197325311628308,0.5762548539473928,0.49948299324596457,0.3302518007784398,0.39148385028632526,0.5743225175632771,0.5769904226936089,0.0
0.19395132480160338,0.4320116442753279,0.36004834175367123,0.42143017408792965,0.771217244131079,0.5197053677053263,0.4395070251829643,0.5126705710013757,0.6485641699836392,0.5900759149305209,0.4749622694779658,0.6490902986356956,0.5434781453097546,0.0
0.431709975401013,0.4869933729434093,0.39330126226255085,0.43735795833459085,0.33041459849742577,0.3403290929031651,0.45874061609576455,0.7112648513832339,0.6467449019724424,0.4698150619757818,0.44344417535138864,0.6059291070942876,0.6121379144856552,0.0
0.4365394582345099,0.5786571998653999,0.3112677143476023,0.3923374521645869,0.46120211092749386,0.32983630785414153,0.3936258408224132,0.7206690263321637,0.42623423533554017,0.4806375010941101,0.3852407514169307,0.6515612632730488,0.692692835593225,0.0
0.5098275536478751,0.4011146570485797,0.4554961812112283,0.5851286674839908,0.40121220616174685,0.594596421589276,0.5634800789277626,0.4515072354161791,0.4553316230885452,0.2950051537234882,0.5055827965577003,0.4116530322634981,0.4510317220706747,0.0
0.3988779313984239,0.2949060752995187,0.2715211647168212,0.22812806142492903,0.5083315730781595,0.32307425796057854,0.21345434375241426,0.5951004282667178,0.32184559608361935,0.5510805966696966,0.42342861735012094,0.5879453417642692,0.5114095370817903,0.0
0.30000266536873677,0.37735993262336165,0.29741616508660834,0.41112172862917046,0.263771094708543,0.47233655328927027,0.29182222915977607,0.5477225873993323,0.4623742581387055,0.4224444758621376,0.3948323063016428,0.478235104144546,0.4424720711260958,0.0
0.1668085672486351,0.22930600656746214,0.26105133587003976,0.31588368401821193,0.15367153056966928,0.36424689543805344,0.4781422793354829,0.6101833248444637,0.6526627415226873,0.5373380876951762,0.5008665483235579,0.6553498567943349,0.7286761495152011,0.0
0.2511314702068547,0.5185217795259903,0.5528196064908412,0.42964705354478494,0.35293703436520774,0.4921148147299365,0.4929407491122811,0.7449976274886023,0.49547086516073274,0.33064423541753135,0.23843564163538628,0.5226632034000069,0.6541932558687485,1.0
0.560283653257953,0.47880991487283253,0.40280556045692467,0.44435858873638967,0.5076640694587852,0.44410544726702,0.6504481890502176,0.6196065335254581,0.5157455527134095,0.27266666052643385,0.36121330653816813,0.4622321242281914,0.4329473227406008,0.0
0.5106067988993963,0.2261816672604993,0.4695483492092251,0.5373374911830995,0.442047537642667,0.4876669228745499,0.5917873365053155,0.45966561025395397,0.6420435494568324,0.47549432222718757,0.5201004844070132,0.5719480767961563,0.5897557507829135,0.0
0.44670520946102443,0.4392514366199623,0.5035758271692528,0.4552670903414532,0.47296057113374107,0.37281805871250157,0.5258991548476077,0.42528330749570115,0.48950617377904726,0.516749813075471,0.5969081895615742,0.6244110651591638,0.6103291818224043,0.0
0.39915694056473483,0.39375902023703907,0.2671313836126865,0.3017937923077097,0.2712052889385126,0.25238851462524436,0.4281125148514247,0.803471046770815,0.5123803819140286,0.35891509653610726,0.3378383927379574,0.5787889429652819,0.580783267901005,0.0
0.35401914952647967,0.35848054339473506,0.3527310960956105,0.3061891429286505,0.5477863248086766,0.3469668727515666,0.48904583692938686,0.5419602598745902,0.6044363507381209,0.5179774030131354,0.5248104236793172,0.5557925845142648,0.5751563500602455,0.0
0.3222849116622918,0.39345583726309546,0.2982364230811537,0.3836023591264707,0.34356193389137535,0.49924390049265577,0.5477121647440365,0.663251363069001,0.7065975294810708,0.44846908242186384,0.44305079756819404,0.5927557245799295,0.6426233463505615,0.0
0.6289437843695295,0.31212400161467696,0.7237314197293513,0.6222987551403716,0.4220815435018196,0.524714558278927,0.8271211426562031,0.32333400887875946,0.5957203886634826,0.5004952501533512,0.8572510767084842,0.29613166628747456,0.30636152462941146,0.0
0.2764902029373274,0.47796257518528096,0.19821088547719534,0.3584848547758798,0.37952098125215616,0.3782669218861121,0.4379194475273249,0.5137320764971647,0.5545476506414392,0.7035764214694461,0.40971383898511377,0.7229807508604944,0.6854289106323583,0.0
