SproutN,BunchN,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph,outcome
0.45889387476573695,0.6018317143990197,0.5624268914793589,0.5796899148896152,0.5654951499360474,0.5765091619040529,0.6496329371587982,0.25763375113865206,0.685620242374013,0.6342991872176976,0.4792681187672522,0.3997215345167179,0.3349710304372955,0.9011754942357636
0.3563936855756946,0.5761615709278997,0.4409979338415922,0.49202296780862176,0.564721424167414,0.41433384832111025,0.3865139557345205,0.36035523109700895,0.6619436083833504,0.6042185332340848,0.43017841358852704,0.585221418593188,0.43262270714373974,0.5121553107722231
0.24903170151775322,0.4293973208165557,0.38667995542769196,0.42388703694429936,0.8280999293180775,0.4598321284095096,0.8775165579836073,0.46385778390029564,0.5117865481896512,0.46815197168296385,0.3607243147901171,0.2427545812892424,0.2447087306795982,0.661196298418519
0.16817236775217811,0.41749621341113863,0.46101718083202486,0.493273286601241,0.7468945830059956,0.41826759494642757,0.7495863886948203,0.3892703772103282,0.49203180459795304,0.41431861375066603,0.6013452369717656,0.5003556919523807,0.529369326556774,0.5013260271815944
0.42993924464178407,0.6950802461023686,0.5918491222245282,0.3394030862780712,0.5758457749035978,0.37295676614544093,0.5574978869167602,0.35497258377870267,0.4406461009893355,0.47318760693344697,0.4554889469512612,0.7220602596434041,0.7729755587809686,0.9469275936907753
0.3595526574778529,0.6795049870033046,0.47185624173499924,0.32533232811390644,0.4164523710293195,0.2586037088648464,0.35371348491163457,0.67501005361155,0.4180423644995325,0.4633307828985114,0.1928522055465084,0.6832158421943985,0.5161368372131182,0.587393981680585
0.41283187302085605,0.5971172051172936,0.568917115818262,0.6196728748712677,0.4306292931349246,0.2588197116333437,0.5464284378594374,0.54191302818822,0.5782137819042314,0.40654694086342014,0.4341787153636201,0.7925916806686065,0.6179045913331699,0.6110770325547894
0.16830524177042505,0.4862290110979698,0.48337861454917963,0.3952549172414284,0.6629445757466331,0.551949977978514,0.3112144311429462,0.3458701518969956,0.6750929968280683,0.44978278350455225,0.5096208025428496,0.7120052970045325,0.5189701397954686,0.5022733844345258
0.27724071620644014,0.654902431318437,0.7553585399786376,0.5785030223143972,0.7304592526067759,0.7889412652738743,0.5581117231092956,0.36442640090073525,0.5050685699053564,0.5593490733784111,0.6387960459485369,0.6245474470598241,0.545176726658832,0.9754986654587667
0.19416750495012386,0.3228028501588363,0.534726810261415,0.43672242181825965,0.5821411415854725,0.578546212812168,0.6665654173224294,0.24614195253574778,0.33133670695144474,0.12936960485328577,0.692839992079313,0.41588180765328797,0.3166458673559258,0.6655649656943503
0.5233882292666875,0.7385390661693181,0.27359022754800233,0.4444955528251502,0.6179357668731753,0.4157272145652397,0.342575863154566,0.6311045824831804,0.7572712661955633,0.4672246705343649,0.20644592842823783,0.6252401285661379,0.6249314856061916,0.5783242494562546
0.543104601419619,0.6893725875261572,0.5138531234339597,0.3936722160988765,0.8343213254788702,0.3442344676635007,0.18420494566955797,0.5764652547273018,0.4661823944692183,0.45872988486649696,0.6756792898975912,0.5946856973282543,0.7093537946608438,0.6554659063579493
0.5765349138661015,0.6422353239584272,0.6807266732594041,0.5740413274474998,0.49021790487062156,0.5623848487484746,0.7074262316053438,0.4453780637127811,0.43389425264623654,0.6418726371293896,0.5954318947308964,0.6133005385860498,0.6334957147589666,0.8045634778044377
0.3742782006538225,0.747004264380602,0.511738615018659,0.3579451239242651,0.45931036397084424,0.41728949951089034,0.6757931293107552,0.49207180149355845,0.4254166512582499,0.46937983428874647,0.456596123450474,0.6600656991841611,0.37052160064150746,0.9116603872177457
0.6782624261339144,0.7604159406201076,0.46173069307955084,0.5765401676657684,0.5443136275779619,0.3437827510464156,0.48988564066940304,0.3515590681443972,0.6894973039181105,0.5899976580438877,0.9339518374570853,0.8368658098533976,0.5771173327899245,0.5113756085359134
0.4658429004129631,0.6441562150023467,0.5426345520918168,0.44835843373513573,0.14700493606169907,0.17923246891134553,0.5763936414089137,0.43192416653280896,0.47163278135929343,0.3657756368130425,0.4618149400162894,0.48400813714931923,0.5296625982576212,0.7162395750944507
0.35858252922493467,0.5189061913951507,0.5946516406887046,0.43032282944398476,0.5581936931506637,0.7109209398826815,0.6658074755252915,0.38720872516403676,0.61592901590006,0.3587644794806218,0.31860231327636745,0.6222418027142329,0.8835528437307116,0.8918806017560518
0.5248639018742783,0.2893495492419086,0.7572007967626723,0.5440481094430596,0.3159758198197785,0.6121699950495674,0.8660198248959802,0.21361000395580662,0.6338546873155758,0.4792613429051428,0.5789724514907651,0.3223689578341985,0.4053047683894637,0.5527561460804082
0.456953467763913,0.6867723700491422,0.4468208443919226,0.6831302746951937,0.4900632423753972,0.42032132383954235,0.4962489977422596,0.4496545529728175,0.7702030538472174,0.4706432410757741,0.49532027626356184,0.8312502201954356,0.39390336861949016,0.6826956754295583
0.4822607300992658,0.5015653532748394,0.5166247217661509,0.603835284706363,0.7323748991793305,0.4097366795385558,0.5154010789053489,0.36592573477427726,0.7696993296720978,0.5076890841237746,0.49546611812535174,0.615388758717621,0.6630191787602326,0.6046807089446639
0.20137344656335932,0.4168987369644933,0.6738686481633034,0.6791001066045779,0.3550573174124562,0.5551960377671362,0.6104222137066115,0.6868385043157292,0.2146419310784437,0.30020681535826754,0.3725303764925525,0.39280088691578985,0.1971224690142591,0.5076797805837985
0.6505325538359499,0.649211491230311,0.46546914562912894,0.42969269258187337,0.3481548281944172,0.6268455123584771,0.5947462226085158,0.4655496083187196,0.3986042572351719,0.3783596955358707,0.26701266580758964,0.8455439908082338,0.7772518764902143,0.7169668461919472
0.5724566059877725,0.4874444556177058,0.5984968472614829,0.4397812126197614,0.3264007433739615,0.4146847550141716,0.5895196440392424,0.34209253640308424,0.41956468509177974,0.6420759097329257,0.3427914230708297,0.286985009466027,0.7779554021772654,0.5067447329554438
0.4425351312481195,0.6482493198027016,0.23445196587841183,0.5653391417437791,0.6157732860829446,0.5837527282728383,0.4706338406690689,0.6543681120862402,0.8861641868589034,0.05081451409843269,0.4240488712072432,0.40064297591655657,0.5286814676351801,0.6552149682807566
0.6136881388646391,0.7109835528190571,0.5160623163583691,0.4595778115754326,0.1547979163924476,0.35300062821426104,0.3279551382716682,0.4449296949173477,0.2189961042911156,0.35238670444716885,0.418029994055831,0.6852347657817103,0.6101923816681866,0.6989143813152255
0.3204201521433004,0.6743403955861952,0.5193104562908745,0.6046128854937973,0.4306179229355909,0.4186536250456442,0.3485155256891884,0.5782501097748667,0.4195546058544508,0.46845814830131594,0.22733177383762346,0.5062577360720784,0.7249478357301271,0.7978090007800299
0.3013801465018648,0.5995503674582154,0.5070862848071507,0.537520006755099,0.4276333443324826,0.7928236613603561,0.30409946876531696,0.43914696284646526,0.6619384370683559,0.4730810186713317,0.5198981752087946,0.6093667119849823,0.6321472290265463,0.5281793577478907
0.39967651004837734,0.6364620465815233,0.5247733319810111,0.4516624997769023,0.35113759685132406,0.4266030223414567,0.5741157715482487,0.6567118264555812,0.7115309996009014,0.3876473002074405,0.5029346604765269,0.5504949165747952,0.4370442065782169,0.5066065025374756
0.4294806339637198,0.7398487498606907,0.5012395637102425,0.4658470579970571,0.427451357529443,0.41646008918681027,0.3774428986564621,0.5168078432232319,0.4569684844097156,0.5671687584033979,0.40804137712199345,0.6117986922403715,0.6213200296731192,0.7458359189114093
0.7271090985594083,0.6832714642066473,0.5434228382682764,0.19937110943390332,0.4919199375317278,0.3603278257548358,0.6642239370203198,0.4346454022675757,0.5950946605861203,0.7126665201152991,0.5912203638427319,0.6139239754476591,0.5732804523765044,0.5679606044936042
0.476209874332629,0.50109210095236,0.4455636432165304,0.7201575323768473,0.6192715161070756,0.5764385344486471,0.8922683333617245,0.3356578460772483,0.6376329436858216,0.2827505960828184,0.5355419535033359,0.6281042987314015,0.3729402091466639,0.8031214776902414
0.3046179383112534,0.4695427230628316,0.5640928690219321,0.4578112782267967,0.45000888547555695,0.4935048085620468,0.7457171415197691,0.3639082736003367,0.3358138596331446,0.4192062659584566,0.7073166026816995,0.5099668271483054,0.3627390335754737,0.5157410009625337
0.2814265794101477,0.37114895602117,0.6284136402811976,0.2708863400122861,0.8280081798255233,0.4208393899600964,0.7028491849166665,0.42742151272472384,0.6707520472527627,0.46140690000954654,0.7080924978739729,0.42792661249098574,0.4360092535693914,0.5136467069575874
0.0021372153058713123,0.5231958491422073,0.45841043413753096,0.30496009966473514,0.8281353607315121,0.4346449622192956,0.2078917822414037,0.3862549070882427,0.39948536888107244,0.5294041127867745,0.42044907646426916,0.7612544303193698,0.6973879028167688,0.5871608301066891
0.4266000765180532,0.583137723937954,0.5110173397003513,0.6047476456024183,0.3190733045577468,0.7587397228604781,0.600722172404266,0.4679728492187814,0.2605472836675406,0.43303498073484403,0.33752786927628287,0.6039978475657718,0.6510187520693775,0.6613376866674961
0.45080084111481045,0.5917411203133173,0.4130557643124232,0.40037312439787526,0.21689300694514388,0.5240823690597493,0.5373879302164895,0.37409584276955626,0.4741119898306113,0.23304417947071648,0.410581137546952,0.38570239800297046,0.6520817837871249,0.6947387410422394
0.6379019758685686,0.32704447067198056,0.5765695339359728,0.5096510085298391,0.6327199195404626,0.4363320863059921,0.7807655084596645,0.20695620754758948,0.8163506628010235,0.44320340932512264,0.5358980986131164,0.48542432931658736,0.34979996035011685,0.5372737099162773
0.018952662730131027,0.6795759897866206,0.4681952467237507,0.442101384732405,0.23799677616786838,0.4630455633287201,0.35266753460170247,0.4972891859195163,0.46804792094597175,0.40498209057052226,0.2595234227735046,0.6191576949246624,0.43359856716143974,0.786182282607893
0.3870832780520548,0.6216065139965522,0.6820317941971585,0.48480088365447205,0.2260947014760405,0.4961889441067205,0.5921023248760064,0.7763935883467552,0.4566515007615964,0.24310268965317583,0.32885829045718484,0.6244986450854086,0.6403485731209207,0.7417185788606044
0.6107225996930703,0.4653748092407947,0.6766471913987868,0.6538504894285219,0.6646534873150729,0.46265223495698615,0.6026906453866037,0.5944331658266273,0.3802058230909585,0.4587862457246281,0.37985585646012704,0.6693065508168612,0.7129005817051856,0.577457227493207
0.4225461274561576,0.6184581710826833,0.4544306749015889,0.4307972921711182,0.38386030094324847,0.16332925338978116,0.3587231736507871,0.3951949624206951,0.4045844943198038,0.46790796945407465,0.45311027386537767,0.5822676923003993,0.22676914984555546,0.5576207524945929
0.45288187933590907,0.6035791994817834,0.622705265894047,0.45837108090152623,0.31907193548078344,0.4134846855784948,0.6707887907875872,0.4404857251489217,0.42088416454974953,0.5872001577887178,0.39510789941327196,0.607367179913701,0.7744009795017647,0.7027492466851065
0.4678854799153891,0.596895101486697,0.46462945538773925,0.5845742598502587,0.2895521864088615,0.4118689573388521,0.3624333543258456,0.36022416541812696,0.7583880457277046,0.4351077294315542,0.41689883825095525,0.6486727105535903,0.4297372418011863,0.5177515598274306
0.5326332717708482,0.6887334974871362,0.46194877694594083,0.5055133139301191,0.47675434237776526,0.3307857717826986,0.5232973177948443,0.3490680020451904,0.9059873943912029,0.5399115853246658,0.45594596366576223,0.6450571022374281,0.7282042056381537,0.771663660503886
0.6676400538884992,0.801952113737772,0.5000341141708483,0.5952125849620103,0.42665307666271957,0.2825870101822942,0.4690120634654149,0.6406954147838917,0.4033801449997197,0.7548075558425661,0.23903019872894368,0.5706827441727355,0.6761041612979121,0.6907627387138089
0.1858271765623814,0.5723934910514148,0.5188627920977193,0.27462630223106865,0.22822817325509925,0.44293826136858055,0.5956433584331453,0.6819100618145165,0.22063841226213637,0.46710082949603093,0.030552793720365734,0.5060545744813958,0.52328869540033,0.5717545744221142
0.455197339101849,0.6951771709550607,0.5345192193051764,0.5531094853886898,0.46824023777218593,0.6243221552158237,0.7083929296330107,0.5204442856585613,0.5936377599701907,0.46564371088134954,0.6827808198960889,0.3341530107938165,0.5472412448365821,0.8145308806805658
0.6926407474345699,0.6874525070925975,0.6457741787350659,0.698057248447303,0.2278054577037095,0.4583247224969721,0.6193876015751061,0.45087393641334916,0.2140295419291569,0.6288144241446834,0.5266209266011934,0.6135914974347626,0.6484390982810396,0.6886960196566392
0.28099879942163325,0.6243557018634531,0.36051752412032806,0.4448332056034512,0.6321011663962748,0.41506895880602346,0.466666558792134,0.3627821175593053,0.43116185823433795,0.6669977488634223,0.3131236834650009,0.6135089162727916,0.5898106299098854,0.6186844370250505
0.280971163415012,0.6563683455120451,0.5693354017979846,0.6606437545532676,0.23914898858020509,0.2833298460094674,0.5782368474825327,0.5885560086854786,0.34375201583511694,0.5051931852932626,0.4753427635014785,0.6056567234062511,0.42045022361262707,0.5665937851077284
0.2155931375271049,0.5763401547210113,0.6532223446193524,0.41675971733969963,0.733982726880406,0.25319638459187743,0.5700184764147391,0.6162002136141309,0.763030696853803,0.44179248157822393,0.7048423341881244,0.5416064913646744,0.7484429339353467,0.6950382155277365
0.18887403322093857,0.6953302434710821,0.5843908641288065,0.44265614630101996,0.35118864233677427,0.4262159410144707,0.41227831709925544,0.7478929355279499,0.4886882468383309,0.5201473737877201,0.17208299347034675,0.6268556021628346,0.871654671100391,0.701794740931975
0.48967941171104784,0.5303966333671826,0.6308237055977415,0.2122868750499255,0.5475554378408044,0.4275199449248868,0.8874501134941958,0.533229974405733,0.22832518230755428,0.4262992263971854,0.23343706375720094,0.5926323244239964,0.6411314144105082,0.8772450874438388
0.39937219607823754,0.40565460620992533,0.6782454897876038,0.4360813295576914,0.38662355601231524,0.27500254474876734,0.5349766274082811,0.349999231160242,0.6689038291348511,0.48707848412104715,0.34195283630245243,0.4257885318798533,0.4313587187683045,0.6130045467460279
0.5389042663840917,0.6524887585554288,0.6802206525456546,0.656652475809577,0.7038601330781972,0.5313094099206537,0.6339709600035145,0.3534570620259055,0.850454842508651,0.5056469062213294,0.7415185595441396,0.4365752977886504,0.5437002587615822,0.9505868676233092
0.22339163902740222,0.6072148486026571,0.46248617984390833,0.4114141462399931,0.2372581948942043,0.3032870891079306,0.5908337621102302,0.3327106566404274,0.4800628689812166,0.5484077171291956,0.4102533762082352,0.6824112882753722,0.8192209763386736,0.5227058728743184
0.6362804087949351,0.4170955671701838,0.6867349989914411,0.45512062244278384,0.7616812978887062,0.5765756257095611,0.4179775807691108,0.5120093681314261,0.53313989074403,0.5530162909826193,0.23384299698918937,0.5275245857091284,0.44991641762790774,0.6526745834702377
0.25482333693214526,0.7087359047866103,0.584948345043304,0.33183309740584593,0.6719852718166207,0.6070555277178952,0.7022009767010968,0.7803617146350329,0.7144881590298235,0.24577683951783846,0.18055453353642564,0.3902507619836166,0.30646378319240436,0.9830119083901104
0.4146259344089473,0.6891663197374284,0.47389780385523683,0.694979706286741,0.22800904315112144,0.346537377984833,0.4966802110350035,0.35007979255895794,0.438880410984723,0.6294745986555788,0.5150843226534964,0.6278104782614033,0.5680834319959465,0.544525656088023
0.6138710897412526,0.33408718582566327,0.8255904533872548,0.45737987413432335,0.5997711521932663,0.5896661197957997,0.7891351949299469,0.3451173190567056,0.8106940270072251,0.15141806571292785,0.7136035584500444,0.5017276241881671,0.6953369845520877,0.8480237351708476
0.42387896827975685,0.6250207320428973,0.451189480748231,0.4276650996969642,0.36782020504170027,0.4954560335761461,0.5079818158256935,0.20337959002940212,0.6387849304132208,0.5033036866073021,0.6067594943247193,0.703939462423504,0.27763375601286094,0.6839613067425689
0.3219312512808762,0.5455983692077121,0.6776646437487938,0.5447474051083243,0.6529414591968536,0.32554420988375715,0.5966291841200093,0.4398492941701645,0.5281781634140841,0.46605089600148114,0.742443403954438,0.53305190821808,0.5815462389079904,0.7699869384150038
0.47916636257427137,0.31804960668244253,0.7667768103366415,0.6156685230524308,0.6334912352291452,0.8715833169305806,0.8121160920647302,0.22203227599702838,0.5233056016852208,0.38668046208450463,0.5933383856284968,0.5301148401690473,0.4236919256573542,0.85101889039923
0.5439391456124149,0.5842071802455311,0.4986816346488186,0.5890357145688071,0.7129531817051377,0.5436840938877651,0.3951480609962124,0.3807740289113962,0.8060830484910899,0.6296607786936179,0.6800233952147041,0.3918422594182397,0.6518585377259524,0.5045569790467663
0.5736850355012683,0.5759453297469526,0.6952563419562792,0.6920317230908825,0.5001161565458331,0.4220035929155914,0.5896540199365915,0.34596985372705663,0.27031429248680255,0.6316451274331434,0.8987099853738685,0.42920562788081285,0.40767298221215437,0.6196283573733188
0.1700889012062714,0.42000548551195915,0.4583876849068027,0.4521503984146627,0.4358691865817028,0.480962523436724,0.5731600973412797,0.45547555002838475,0.1795801824143436,0.3543498012967601,0.1219550298892243,0.6098214304478466,0.5290820094270753,0.5236336831203372
0.4821113316210439,0.6471411675920837,0.5895478117277085,0.6090531494242001,0.22776497943425833,0.4723677177089489,0.40915563219544676,0.6169160372475312,0.15947316210631873,0.4754926008988349,0.2338483358396604,0.8323682648394922,0.6585143432070437,0.5541819185105988
0.44546119829435304,0.7049482215837972,0.5121928957909151,0.6619279428629794,0.4533340196182448,0.5684993642110884,0.41026114241679945,0.5712658208707198,0.222146810675163,0.5925766031573751,0.5074834610445593,0.6135288535123103,0.6775989538168338,0.5629030695244964
0.28609337437480675,0.7105492982224879,0.4903426884827985,0.3357021984172109,0.22606172940152316,0.15776180258033634,0.1894043043852794,0.44260949128907634,0.4278732132069723,0.49314201948684855,0.419821540442601,0.5482230249433868,0.8748114366904832,0.5846504220755838
0.6121454639504053,0.5819103310367703,0.4491791235287331,0.6063749562183507,0.7008676820708486,0.42652288624359647,0.541334089893529,0.6740810856734484,0.4033395467868271,0.39098740704384805,0.3118645785465123,0.6563637449362238,0.4375649481247337,0.549258956168833
0.2976771879119071,0.6422010168696188,0.4164971017890448,0.36797603784706717,0.5947602764061939,0.4287717523046651,0.46952450935623247,0.508880135737013,0.5362081192376961,0.4501110544155204,0.5935962192644524,0.7562184416619148,0.3519919383992465,0.5055297505941928
0.44910932777763624,0.8324103523086821,0.5211829376060191,0.3302925749529814,0.16427109350422153,0.25756563963043844,0.4943428145448502,0.6255327881675842,0.770012964273187,0.5728296572866479,0.46710083341765957,0.6457193166454853,0.5286261971131121,0.6558648062546488
0.41405167353067895,0.6948767487580256,0.4754788377320246,0.3399979999949419,0.3489640867455919,0.36649615682629494,0.4816628161047945,0.6385831170381507,0.416125790642322,0.46869307176180847,0.12943053101037738,0.6260996025038731,0.5150924588923586,0.7333156775788745
0.546536054609006,0.42153882945104915,0.47342637394657316,0.5032438291695353,0.38733402016042345,0.5507807955005409,0.7453289204331579,0.33348305204615836,0.3618117451403794,0.06432060727305841,0.34145650348008655,0.5178953913612175,0.6291664481954315,0.7695298261603852
0.3801620150005601,0.6933069939034339,0.5052592909761476,0.41962582162733036,0.5271591084574974,0.33948480539737924,0.10695034106172428,0.5682271136994768,0.4275639432234376,0.3430858491963423,0.5667225892009059,0.5094229043719075,0.4782507298643985,0.6849669542081572
0.4515581104398635,0.7859259811997477,0.4566817609100052,0.4466450637211238,0.32296014510526955,0.4928929955830396,0.4068058888217052,0.44683191086040647,0.4917086975586367,0.36558434038331344,0.33129849849336335,0.628246995964448,0.37616958838563413,0.9280246951618054
0.08111659084098902,0.6910599893269073,0.46263243257993447,0.31563591928961343,0.20675920349226246,0.41010729285753966,0.6121133437177363,0.6675599895731152,0.7714048003904821,0.31379906240453215,0.4331072473448917,0.7269408437961766,0.6255896207291395,0.5625033051344145
0.3766784738336394,0.7442055414355536,0.5856769700650594,0.6248894642340506,0.18006289953034382,0.462709928379312,0.5037228045982529,0.6690982291395887,0.6712374617376655,0.29235430059350576,0.24426622132197542,0.546393040447797,0.5165057318157116,0.9055844292661887
0.42208779505567096,0.6463608991626352,0.46520884608669133,0.5735029684866988,0.6113375493587545,0.30472902818910985,0.5923540202565001,0.6230693313146534,0.36763264512220767,0.2609653903713447,0.31773067755045314,0.40815951764555164,0.3849248882416949,0.8960054719189627
0.57833299361439,0.4506521483517215,0.6797543847636114,0.433963341639268,0.44440994788921606,0.5131483009415867,0.6601319316029539,0.40463410366501107,0.7035571139868488,0.44965670260808155,0.34180282585463573,0.6344849538045797,0.7530600822740348,0.6750410736099782
0.15848866257873886,0.5513645459654102,0.6363739724769775,0.40244033884645536,0.2490176589622468,0.46596004902975385,0.4274271135530921,0.4600018089604532,0.3857078197800235,0.5293995926139448,0.40156273918437646,0.7836310710371615,0.5328341464923328,0.5035934846982677
